0.0180047	0.0013841	0.0070626	0.0047176	0.0094123	0.0665879	0.112483	0.196733	0.165079	0.174467	0.181028	0.54489	0.164215	0.0764518	0.021826	0.0077954	0.0173322	0.0412033	0.0198329	0.0209254	0.0125416	
0.235556	0.237173	0.194235	0.146393	0.159318	0.140524	0.125132	0.152561	0.156841	0.142028	0.13868	0.120932	0.104353	0.130446	0.136608	0.265046	0.14784	0.174844	0.220018	0.175229	0.173374	
0.121939	0.133855	0.162845	0.132977	0.281019	0.356971	0.385319	0.309095	0.432649	0.379028	0.364539	0.426474	0.408558	0.316811	0.157481	0.15819	0.142859	0.110149	0.164805	0.176643	0.141613	
0.108455	0.111157	0.135069	0.134989	0.130845	0.104786	0.149466	0.127623	0.0711505	0.106471	0.103122	0.148277	0.137992	0.166128	0.133637	0.110209	0.110017	0.146022	0.123385	0.146586	0.132141	
0.582018	0.633177	0.691666	0.563514	0.54912	0.611684	0.541955	0.654295	0.712207	0.593155	0.67218	0.593505	0.635536	0.590243	0.724232	0.703021	0.717821	0.652691	0.614071	0.553833	0.57463	
0.475194	0.558242	0.425547	0.372593	0.301715	0.147106	0.0817092	0.0447548	0.0744844	0.0450153	0.0377354	0.167945	0.454248	0.610602	0.535842	0.553023	0.473078	0.479924	0.661501	0.538404	0.687486	
0.182608	0.25438	0.293135	0.2623	0.308573	0.470736	0.639207	0.637376	0.644074	0.595832	0.656039	0.620894	0.416627	0.225257	0.162296	0.191565	0.193405	0.191022	0.208758	0.15253	0.184602	
0.635626	0.429097	0.346764	0.435454	0.346902	0.324869	0.352778	0.333146	0.441447	0.395991	0.381468	0.648151	0.653535	0.596248	0.675914	0.600924	0.709681	0.519322	0.595708	0.651531	0.491822	
0.137415	0.210872	0.340153	0.448197	0.385415	0.479723	0.555787	0.382157	0.358432	0.425313	0.561883	0.363522	0.34088	0.177282	0.222947	0.184275	0.123966	0.194189	0.153773	0.236398	0.117005	
0.127921	0.157094	0.189482	0.197294	0.324794	0.246665	0.324825	0.399109	0.440543	0.430698	0.41109	0.582543	0.468686	0.389068	0.425912	0.394161	0.320108	0.258294	0.301439	0.225762	0.237077	
0.0240523	0.0017053	0.0001	2.5e-06	1.24e-05	0.0003226	0.0003395	3.33e-05	0.0001	2.23e-05	3.2e-05	0.0100305	0.0342582	0.0226685	0.0343185	0.0378565	0.0125268	0.0080378	0.0120507	0.0164883	0.036672	
0.218771	0.198707	0.229748	0.248597	0.234196	0.216501	0.334559	0.246017	0.275004	0.306446	0.300167	0.3624	0.364729	0.233463	0.373129	0.233104	0.239297	0.290895	0.22723	0.258195	0.213431	
0.0186623	0.0144385	0.0279548	0.0909532	0.0670633	0.0449658	0.073678	0.0801882	0.0572206	0.0674169	0.0603065	0.0562207	0.0181785	0.0038899	0.0168062	0.0052136	0.0146432	0.0092563	0.0308614	0.0133833	0.0044282	
0.120178	0.167108	0.193104	0.155915	0.124086	0.092788	0.156825	0.139866	0.167455	0.159239	0.208912	0.101149	0.123896	0.0730249	0.113071	0.0924328	0.108297	0.0914354	0.168331	0.0708047	0.135022	
0.534821	0.662811	0.516089	0.664315	0.635165	0.733997	0.604874	0.672707	0.638244	0.663282	0.665262	0.728618	0.56932	0.596813	0.690813	0.607548	0.664117	0.582506	0.60446	0.600526	0.730586	
0.314424	0.28826	0.334814	0.245947	0.440119	0.390798	0.524676	0.420674	0.520271	0.560575	0.535026	0.463094	0.313988	0.233137	0.315717	0.326934	0.340754	0.291319	0.307804	0.254435	0.274996	
0.309686	0.136084	0.113416	0.112239	0.1192	0.11725	0.151987	0.125165	0.158073	0.124842	0.138819	0.249844	0.38317	0.31462	0.367281	0.439136	0.363831	0.341478	0.3887	0.358585	0.362028	
0.678807	0.594784	0.585513	0.595862	0.667825	0.658663	0.631561	0.620427	0.716314	0.645458	0.658418	0.568253	0.657291	0.686222	0.660419	0.472374	0.674071	0.595376	0.59072	0.526485	0.615547	
0.426602	0.374043	0.177483	0.154876	0.20739	0.177144	0.116744	0.150561	0.147384	0.238975	0.129133	0.0694114	0.180457	0.288519	0.355409	0.275007	0.318671	0.341934	0.353141	0.352546	0.347018	
0.0100925	0.0335019	0.0145357	0.0304546	0.0268208	0.0296254	0.0102769	0.0639906	0.0311557	0.0133372	0.0233512	0.0064835	0.0124714	0.0072943	0.0175307	0.0172053	0.008859	0.037566	0.0436493	0.0174645	0.0187232	
0.262102	0.530041	0.48576	0.504089	0.42468	0.526898	0.425369	0.444433	0.502574	0.524123	0.487113	0.428987	0.411029	0.373056	0.342215	0.4114	0.347003	0.446652	0.32129	0.369197	0.538645	
0.578094	0.59281	0.621001	0.581047	0.527929	0.47482	0.657485	0.635955	0.601618	0.522519	0.583644	0.561184	0.547903	0.598845	0.639176	0.642579	0.569535	0.601025	0.605646	0.63073	0.678725	
0.10769	0.126256	0.0654055	0.0343382	0.0660657	0.0435761	0.017612	0.0319032	0.0262785	0.0457197	0.042386	0.0672502	0.0915057	0.0830296	0.160106	0.0880171	0.0902195	0.0787196	0.0991331	0.124266	0.134473	
0.632522	0.608016	0.583714	0.494882	0.604977	0.616925	0.6837	0.617742	0.629549	0.566201	0.583673	0.6971	0.604283	0.698534	0.731034	0.59488	0.796934	0.559752	0.672683	0.561059	0.61464	
0.0538985	0.0774928	0.0680183	0.0685808	0.0584302	0.0883489	0.0716078	0.0829471	0.140229	0.0771062	0.07415	0.0536879	0.0562493	0.0499814	0.0573129	0.0382766	0.0544125	0.0707517	0.0321081	0.0667014	0.0674642	
0.13651	0.104972	0.155811	0.166787	0.127568	0.0925108	0.111967	0.16311	0.291731	0.32373	0.30829	0.182513	0.129165	0.102085	0.0930698	0.1622	0.103569	0.180945	0.153121	0.140006	0.0952324	
0.169142	0.141465	0.148656	0.1429	0.12476	0.151905	0.14765	0.118198	0.238246	0.229768	0.170483	0.191581	0.168252	0.134667	0.185869	0.157992	0.177884	0.186666	0.146738	0.147822	0.154626	
0.658803	0.69568	0.501367	0.304992	0.160777	0.0759679	0.054863	0.0335592	0.0863971	0.0629577	0.0189761	0.201141	0.571869	0.495661	0.575914	0.562633	0.61634	0.571044	0.625227	0.588053	0.598774	
0.0260431	0.0417693	0.0298184	0.0325275	0.0451644	0.162555	0.184373	0.316041	0.45813	0.417892	0.345883	0.459587	0.170888	0.124333	0.0384309	0.0496366	0.0298214	0.0165875	0.0125645	0.0491978	0.0407077	
0.648338	0.649082	0.497291	0.356477	0.209384	0.184532	0.11993	0.194859	0.194389	0.152282	0.14235	0.388788	0.476639	0.447417	0.587839	0.620525	0.564841	0.634527	0.591865	0.627553	0.622159	
0.0097188	0.0082053	0.0038175	0.0028374	0.0091338	0.0106736	0.0055871	0.0340462	0.0160517	0.0202036	0.0131719	0.114903	0.106177	0.062782	0.0454938	0.0038898	0.017742	0.021134	0.0143007	0.0111636	0.0109614	
0.233707	0.142996	0.161601	0.154774	0.143846	0.172078	0.231812	0.205842	0.210823	0.336201	0.258651	0.263279	0.201165	0.190858	0.190025	0.154462	0.169813	0.207552	0.148922	0.18117	0.192666	
0.0452933	0.279931	0.370188	0.44412	0.355772	0.386189	0.445597	0.53009	0.558557	0.579071	0.60854	0.645364	0.629231	0.578987	0.356476	0.171915	0.105144	0.0709964	0.0581897	0.0300389	0.0379215	
0.0901068	0.0784393	0.0460921	0.0642951	0.071493	0.0519577	0.0428315	0.092637	0.107274	0.0767436	0.0631162	0.128564	0.121733	0.114361	0.078277	0.0761374	0.105855	0.103541	0.100322	0.125572	0.10341	
0.400879	0.38572	0.344467	0.282607	0.341668	0.331807	0.38631	0.359137	0.388476	0.372647	0.38175	0.681668	0.486748	0.376452	0.408969	0.427212	0.378379	0.436047	0.390086	0.370002	0.244576	
0.073738	0.0219798	0.0124655	0.018569	0.0061443	0.0060582	0.0035404	0.0014243	0.0059485	0.0020845	0.002124	0.0181942	0.0899915	0.0578677	0.0454182	0.04983	0.0458455	0.0300332	0.0495315	0.0796653	0.0585231	
0.0740063	0.295201	0.332301	0.361478	0.356996	0.278131	0.298061	0.343841	0.360851	0.329612	0.314621	0.136308	0.0648134	0.034039	0.0512899	0.0435031	0.035239	0.0586407	0.0554246	0.0417708	0.0491052	
0.610459	0.663833	0.542113	0.692775	0.642826	0.610657	0.640178	0.604344	0.644084	0.670913	0.518531	0.656287	0.565537	0.649487	0.571553	0.6301	0.591998	0.606374	0.603541	0.618355	0.598452	
0.455916	0.267462	0.241699	0.256924	0.303801	0.23255	0.297133	0.350315	0.287884	0.281618	0.300897	0.479991	0.44478	0.391283	0.401266	0.482436	0.479914	0.450095	0.51752	0.441366	0.462512	
0.638163	0.551991	0.625052	0.683849	0.570156	0.632958	0.723108	0.597652	0.760416	0.538022	0.669717	0.652551	0.626357	0.573183	0.629544	0.559678	0.590308	0.563283	0.59025	0.666284	0.602682	
0.394435	0.409009	0.333022	0.342659	0.406181	0.355907	0.31462	0.31291	0.430206	0.351184	0.238848	0.336343	0.424511	0.337627	0.304851	0.318432	0.337228	0.376629	0.352321	0.37976	0.42492	
0.185146	0.108733	0.0946609	0.0458634	0.0529649	0.0558948	0.0866954	0.0851824	0.135527	0.0853395	0.130934	0.193178	0.350927	0.263951	0.319169	0.24063	0.245723	0.284026	0.261283	0.248412	0.238007	
0.428657	0.148959	0.144231	0.0965993	0.164897	0.222521	0.252301	0.279577	0.254508	0.21541	0.330165	0.561739	0.542498	0.469713	0.465746	0.508004	0.379912	0.320669	0.357824	0.316298	0.391781	
0.587781	0.497977	0.476492	0.591364	0.608367	0.624092	0.538111	0.502301	0.617851	0.597066	0.632804	0.615638	0.544026	0.58358	0.559328	0.532189	0.560311	0.50955	0.58267	0.621699	0.60366	
0.466394	0.477386	0.430606	0.456785	0.425979	0.556288	0.469568	0.437569	0.550415	0.406262	0.340822	0.412481	0.478164	0.452317	0.449748	0.468073	0.35981	0.403916	0.479425	0.40664	0.49721	
0.458651	0.403136	0.342479	0.421542	0.513694	0.470011	0.678962	0.5863	0.584841	0.618881	0.531468	0.584067	0.563523	0.500289	0.501301	0.475864	0.482736	0.34726	0.450912	0.483	0.509594	
0.0263338	0.0113274	0.0119595	0.0035224	0.0001491	0.0005948	0.0001608	9.66e-05	0.0004172	0.0006913	5.26e-05	0.0318946	0.0315138	0.0515447	0.0549402	0.0322655	0.0255457	0.0375567	0.0244443	0.0764904	0.0189348	
0.0595824	0.0670061	0.0521263	0.0431648	0.0254925	0.0490493	0.0604965	0.0433013	0.0734377	0.0620164	0.0495602	0.0692942	0.0483261	0.0766281	0.0558631	0.0446039	0.0480233	0.0403768	0.0824712	0.0307238	0.0592092	
0.508508	0.525299	0.641341	0.674808	0.541049	0.66145	0.45756	0.671042	0.526479	0.648844	0.657857	0.616955	0.570548	0.527236	0.48567	0.503076	0.4268	0.475951	0.477791	0.504109	0.503904	
0.0923768	0.0788932	0.0706766	0.124684	0.10406	0.0825641	0.0655227	0.102646	0.113606	0.0660631	0.120975	0.1228	0.0971641	0.0942962	0.121433	0.105936	0.103631	0.124228	0.108176	0.107545	0.101538	
0.0400914	0.0533843	0.0288849	0.063789	0.0360813	0.0402873	0.053454	0.0404252	0.0302526	0.0280196	0.0516657	0.0317647	0.0440549	0.0321983	0.0333684	0.0330671	0.0481383	0.0258459	0.0387068	0.0383293	0.0398468	
0.0167139	0.11347	0.0735564	0.113631	0.107827	0.117569	0.113152	0.128252	0.096165	0.112349	0.123508	0.0549798	0.0275613	0.0292045	0.0214133	0.0228821	0.0234159	0.0245432	0.0160668	0.0375664	0.0188249	
0.540375	0.433352	0.399547	0.311992	0.290927	0.218053	0.0750651	0.0377806	0.022121	0.042172	0.0230494	0.0703883	0.2109	0.42969	0.515364	0.482668	0.521503	0.600282	0.626029	0.584703	0.612039	
0.200408	0.237139	0.281787	0.202722	0.322574	0.222029	0.248916	0.305013	0.292468	0.26375	0.272542	0.176926	0.276514	0.252101	0.28242	0.208226	0.220116	0.249321	0.235823	0.191495	0.276003	
0.444455	0.468489	0.455966	0.396858	0.481587	0.485916	0.477634	0.546706	0.424122	0.438146	0.32571	0.459146	0.393258	0.446433	0.420506	0.489341	0.395129	0.355826	0.389883	0.400673	0.493333	
0.768998	0.66423	0.574593	0.694949	0.585148	0.582043	0.67808	0.556447	0.63681	0.645771	0.628681	0.669702	0.617349	0.613035	0.500257	0.6959	0.60224	0.556523	0.595221	0.663795	0.565437	
0.240478	0.15615	0.171644	0.2351	0.191667	0.205775	0.230147	0.249473	0.233022	0.186559	0.215651	0.168417	0.190726	0.148068	0.159945	0.127707	0.203713	0.19357	0.14996	0.129559	0.151726	
0.564073	0.476641	0.418306	0.447273	0.40676	0.518453	0.629407	0.619327	0.498021	0.593681	0.558352	0.628985	0.509758	0.641571	0.524921	0.641926	0.547018	0.476329	0.427346	0.513743	0.43718	
0.0020202	0.0010333	0.0094427	0.0020399	0.0068929	0.0007832	0.0067295	0.0019963	9.07e-05	0.0068357	0.0011693	0.0013385	0.0059725	0.0499186	0.0052115	0.0168129	0.0023798	0.0025323	0.0054024	0.0025026	0.0065134	
0.295189	0.420509	0.420678	0.310313	0.464371	0.330052	0.310123	0.363999	0.329147	0.348612	0.34308	0.371795	0.365521	0.37944	0.396623	0.333232	0.319103	0.377365	0.413503	0.372224	0.449425	
0.473981	0.622903	0.48148	0.570411	0.660148	0.575009	0.554041	0.474867	0.453583	0.638266	0.621809	0.513079	0.459557	0.425426	0.486195	0.437513	0.483702	0.433543	0.470529	0.357372	0.457696	
0.346734	0.496217	0.430158	0.411531	0.442483	0.413646	0.438194	0.445722	0.382089	0.476574	0.476968	0.443544	0.377637	0.442866	0.523092	0.428237	0.358531	0.418685	0.400425	0.427415	0.361938	
0.490085	0.473582	0.49772	0.503603	0.487975	0.371653	0.409117	0.459642	0.439644	0.374551	0.292166	0.256425	0.394622	0.420107	0.449063	0.459275	0.519736	0.492608	0.455967	0.442122	0.505589	
0.75319	0.619325	0.701593	0.590446	0.636201	0.661776	0.663416	0.692447	0.616631	0.528708	0.573145	0.659085	0.72088	0.571485	0.490196	0.515116	0.590117	0.619512	0.671236	0.669683	0.640214	
0.594826	0.47884	0.520811	0.601196	0.678271	0.735606	0.577374	0.618048	0.566053	0.610706	0.621563	0.617924	0.632915	0.633537	0.664946	0.584734	0.677369	0.620768	0.58851	0.661026	0.603948	
0.610284	0.67339	0.646147	0.619459	0.513959	0.643194	0.603457	0.556417	0.546042	0.589298	0.672384	0.679917	0.651689	0.499265	0.563961	0.578996	0.559064	0.621737	0.710365	0.566612	0.716995	
0.132531	0.130423	0.15474	0.17348	0.141337	0.178543	0.198427	0.152545	0.277959	0.171722	0.184446	0.276044	0.243078	0.289878	0.285486	0.253139	0.252747	0.251619	0.246204	0.290241	0.189317	
0.372031	0.511585	0.482051	0.435036	0.495083	0.45534	0.451223	0.367447	0.29946	0.422962	0.404183	0.399332	0.404638	0.402978	0.317891	0.40595	0.399655	0.450059	0.457127	0.35394	0.35586	
0.0765115	0.0490705	0.0612062	0.0853041	0.194145	0.300877	0.493584	0.459149	0.415034	0.558396	0.546708	0.655469	0.572571	0.332091	0.217279	0.132021	0.0916155	0.0890581	0.0608224	0.047505	0.0634303	
0.35426	0.420034	0.45186	0.455039	0.384518	0.388666	0.432402	0.555492	0.543581	0.562357	0.508962	0.649604	0.595493	0.574146	0.457776	0.522635	0.39606	0.475999	0.365703	0.37822	0.345373	
0.179557	0.217882	0.166624	0.119531	0.189608	0.323242	0.437105	0.512845	0.487549	0.539618	0.584354	0.560384	0.365079	0.374777	0.353145	0.292171	0.203857	0.183711	0.183889	0.191104	0.149393	
0.291804	0.358425	0.417526	0.407363	0.448602	0.511622	0.504266	0.66153	0.534866	0.487607	0.54128	0.415996	0.57189	0.428181	0.365647	0.33504	0.276813	0.332297	0.4197	0.443477	0.445796	
0.486342	0.408903	0.29533	0.338331	0.370687	0.373122	0.490338	0.402386	0.417403	0.386087	0.333931	0.31636	0.316798	0.283704	0.50898	0.44403	0.388254	0.368544	0.378223	0.39149	0.313117	
0.212542	0.462864	0.565123	0.775626	0.688496	0.662701	0.642985	0.57921	0.573631	0.737878	0.706668	0.691932	0.413963	0.342649	0.411841	0.317619	0.298332	0.254901	0.269762	0.182656	0.323163	
0.195038	0.149505	0.140062	0.230516	0.253185	0.396859	0.465435	0.597725	0.647825	0.610208	0.576336	0.588929	0.38746	0.256758	0.179167	0.163924	0.154816	0.195815	0.201167	0.175165	0.222401	
0.639501	0.644359	0.614977	0.524327	0.572739	0.626292	0.559897	0.650132	0.69814	0.697975	0.699421	0.741289	0.618793	0.642644	0.567059	0.60994	0.584127	0.606066	0.686411	0.57811	0.620483	
0.12753	0.0764782	0.0984587	0.0700763	0.137458	0.114247	0.0950736	0.114171	0.140172	0.133674	0.109009	0.101583	0.0899952	0.119359	0.0849507	0.143878	0.092119	0.161515	0.0993133	0.127716	0.0973487	
0.595639	0.676333	0.598736	0.630479	0.560302	0.694958	0.569409	0.614271	0.667875	0.583064	0.703413	0.67218	0.649296	0.641795	0.482609	0.624973	0.597535	0.676726	0.592584	0.634642	0.776563	
0.376148	0.376148	0.175892	0.107091	0.0826369	0.106523	0.114387	0.121781	0.192637	0.137709	0.128969	0.147036	0.226498	0.405155	0.385292	0.264448	0.361037	0.327717	0.480814	0.392422	0.536987	
0.0131041	5.21e-05	2.9e-06	0.0014091	0.0038283	0.0006018	0.0002277	0.0001	0.0001	0.016404	0.0053539	0.0224866	0.0164551	0.0189575	0.0098468	0.0447768	0.0379946	0.0454856	0.0290235	0.0303643	0.0313589	
0.0030338	0.0023859	0.0038764	0.0010604	0.0028023	0.0076365	0.001929	0.0232344	0.0007708	0.0090351	0.0002713	0.0061346	0.0056708	0.0078067	0.0097669	0.0094914	0.0056581	0.0054544	0.0124591	0.0049057	0.0084101	
0.0118421	0.0114526	0.0168634	0.0126273	0.0102419	0.0153052	0.118638	0.102619	0.118073	0.178748	0.267452	0.358496	0.348819	0.338988	0.201544	0.0866346	0.0391871	0.0601129	0.0296515	0.0183584	0.0265791	
0.702319	0.436356	0.345735	0.281655	0.207402	0.208864	0.232609	0.199566	0.200653	0.173639	0.280022	0.280871	0.186883	0.274596	0.346388	0.460701	0.523582	0.684573	0.544764	0.726001	0.598346	
0.154352	0.240543	0.278125	0.333139	0.347274	0.322293	0.307078	0.355247	0.332041	0.38076	0.345697	0.252677	0.167538	0.217147	0.178416	0.242846	0.179379	0.144754	0.206327	0.175113	0.147972	
0.55658	0.141495	0.0805497	0.0769948	0.0834076	0.0778784	0.0734004	0.0665303	0.0677895	0.0459952	0.0939639	0.554149	0.633307	0.589617	0.689645	0.492927	0.570617	0.62559	0.609895	0.560046	0.572809	
0.511434	0.482025	0.301266	0.169912	0.114006	0.0575646	0.0517745	0.0851569	0.0725964	0.0607629	0.0758633	0.238446	0.393453	0.393118	0.418576	0.445591	0.550573	0.598509	0.456478	0.387149	0.45164	
0.255692	0.339782	0.326015	0.437891	0.351681	0.334983	0.567012	0.449417	0.417826	0.370255	0.389947	0.378328	0.256513	0.225178	0.233278	0.267033	0.297684	0.238752	0.27476	0.201813	0.225072	


0.362049	0.513595	0.346146	0.351894	0.456305	0.366998	0.262398	0.152734	0.0972706	0.124363	0.0947475	0.0766112	0.14706	0.302914	0.37238	0.494142	0.465097	0.3484	0.457699	0.411562	0.422356	
0.385712	0.0798508	0.0330698	0.0065695	0.0017568	0.0047452	0.0015429	0.0045509	0.0020928	0.0001523	0.0042805	0.265386	0.212438	0.290502	0.269312	0.315479	0.462505	0.404118	0.361061	0.319264	0.340921	
0.585658	0.549056	0.582661	0.58185	0.549431	0.415025	0.480597	0.304906	0.205512	0.193667	0.191973	0.21465	0.311003	0.371548	0.655397	0.643183	0.616728	0.67305	0.649468	0.656181	0.59787	
0.582478	0.488494	0.600092	0.507015	0.471963	0.496906	0.526033	0.401512	0.532687	0.435108	0.520905	0.590149	0.559633	0.575479	0.555468	0.715955	0.615817	0.640518	0.65254	0.559078	0.474076	
0.0747681	0.0830772	0.0590671	0.0766044	0.0382831	0.0925452	0.0557349	0.0817582	0.0816819	0.0732549	0.0615386	0.059118	0.0780422	0.0427604	0.0727321	0.0307776	0.0783952	0.0720908	0.0521003	0.0483027	0.055403	
0.726449	0.589284	0.572662	0.631223	0.614536	0.645575	0.613318	0.652228	0.607126	0.640453	0.683862	0.624383	0.574771	0.669969	0.610889	0.61821	0.551621	0.538833	0.57449	0.577218	0.539795	
0.650483	0.610815	0.524816	0.556313	0.635399	0.555131	0.461323	0.538864	0.55177	0.609534	0.678254	0.654048	0.55075	0.603224	0.521316	0.587661	0.522932	0.502883	0.415402	0.714696	0.692066	
0.400483	0.505101	0.432623	0.494393	0.43687	0.376196	0.503649	0.468206	0.369087	0.554008	0.588022	0.452711	0.495174	0.393069	0.529454	0.366572	0.395924	0.411751	0.416865	0.453049	0.410899	
0.446316	0.161375	0.059214	0.11356	0.0593839	0.0273846	0.0334325	0.0029141	0.0239939	0.0304371	0.0133688	0.236816	0.261116	0.353181	0.382303	0.424298	0.418183	0.404975	0.365909	0.433596	0.47291	
0.182302	0.16128	0.190095	0.176571	0.227994	0.148063	0.224792	0.179543	0.214647	0.261833	0.243411	0.183176	0.177121	0.173138	0.163315	0.24484	0.207594	0.268434	0.180387	0.194821	0.242993	
0.0169557	0.0135295	0.018785	0.0234725	0.0072976	0.0093475	0.0102525	0.0030655	0.0078845	0.008505	0.0076524	0.0154357	0.0177206	0.0206683	0.0087211	0.0065018	0.0041456	0.0277304	0.0106362	0.0155065	0.0114691	
0.118771	0.0342841	0.0266303	0.0374799	0.0307286	0.0383008	0.0302616	0.027446	0.0405663	0.0385929	0.0416079	0.0487851	0.118411	0.0703158	0.145532	0.0610099	0.134475	0.101696	0.123538	0.075878	0.0828214	
0.358724	0.400535	0.480848	0.483015	0.380201	0.408103	0.435912	0.627432	0.557693	0.539422	0.463404	0.49038	0.608435	0.56013	0.49064	0.563549	0.432809	0.414913	0.554879	0.421819	0.446906	
0.0452567	0.0098209	0.0186609	0.0163626	0.0395414	0.0492827	0.156924	0.35295	0.342629	0.485006	0.46449	0.605087	0.336413	0.0769367	0.05977	0.0279017	0.024924	0.0170205	0.0054036	0.0097979	0.0299374	
0.289525	0.321385	0.269862	0.235522	0.221511	0.118665	0.111564	0.122276	0.091174	0.149639	0.109033	0.0580247	0.0451104	0.0352752	0.0369516	0.143799	0.0948952	0.16525	0.184533	0.135491	0.184154	
0.128958	0.136097	0.109433	0.112063	0.261324	0.343756	0.292554	0.345985	0.39364	0.387223	0.424862	0.401284	0.418096	0.26891	0.404179	0.143317	0.160049	0.170999	0.157534	0.0935374	0.0788008	
0.16277	0.159461	0.124012	0.129432	0.1561	0.144386	0.0834172	0.154845	0.128444	0.163171	0.131419	0.200548	0.176757	0.155115	0.131884	0.156569	0.0903119	0.115868	0.125204	0.107225	0.118731	
0.679924	0.543338	0.746395	0.670503	0.648116	0.672093	0.734828	0.569693	0.622182	0.631629	0.646495	0.795798	0.623269	0.81571	0.705848	0.701808	0.677473	0.535999	0.606743	0.576597	0.654599	
0.592461	0.559845	0.548867	0.546769	0.425751	0.468952	0.391074	0.466159	0.370443	0.367745	0.338352	0.467241	0.438819	0.384816	0.553788	0.73218	0.621266	0.531656	0.534065	0.505667	0.583962	
0.201271	0.140146	0.165692	0.237364	0.189356	0.33467	0.415114	0.496003	0.50661	0.540011	0.613146	0.508679	0.487684	0.314599	0.278271	0.142137	0.157666	0.231696	0.165107	0.192994	0.175676	
0.555662	0.403606	0.290805	0.161061	0.213782	0.144233	0.175864	0.161921	0.172109	0.186486	0.182339	0.470621	0.617773	0.598647	0.665618	0.587939	0.651605	0.600448	0.63006	0.568205	0.555604	
0.13773	0.170398	0.181081	0.183992	0.157903	0.186923	0.179848	0.168791	0.176005	0.224033	0.239549	0.271579	0.185562	0.146606	0.13778	0.136856	0.209325	0.139319	0.205819	0.139935	0.203832	
0.155158	0.259318	0.171352	0.182997	0.166896	0.140076	0.179335	0.260348	0.416336	0.504995	0.472824	0.505801	0.461259	0.536307	0.529808	0.459768	0.326565	0.324654	0.175395	0.201606	0.152579	
0.0170195	0.0407752	0.0318688	0.0287797	0.0054124	0.0201997	0.0264063	0.0149514	0.0306173	0.012023	0.0171161	0.0168233	0.0300788	0.0143551	0.0257234	0.0419383	0.0208961	0.0058567	0.0156745	0.0133464	0.0049135	
0.267174	0.202836	0.280237	0.223773	0.304495	0.250948	0.258422	0.258362	0.321436	0.353633	0.336663	0.270321	0.323236	0.352304	0.367528	0.290984	0.257036	0.330061	0.248084	0.268286	0.237429	
0.0204264	0.153167	0.161618	0.214125	0.210893	0.226867	0.228408	0.227481	0.249503	0.265327	0.206714	0.0538694	0.0079654	0.0109436	0.0131892	0.0136166	0.0116118	0.016455	0.0054417	0.0182774	0.0091477	
