0.427554	0.478005	0.309383	0.236325	0.13061	0.147418	0.137152	0.0957265	0.11432	0.123732	0.142811	0.15708	0.287535	0.381265	0.414132	0.436078	0.398002	0.477122	0.578068	0.460585	0.40989	
0.142187	0.256455	0.367336	0.443904	0.733892	0.73525	0.570791	0.684388	0.655509	0.626884	0.601444	0.639162	0.391009	0.328978	0.286042	0.264675	0.376368	0.297572	0.214869	0.404577	0.394269	
0.819666	0.675208	0.654452	0.541224	0.391223	0.343957	0.263259	0.32508	0.197878	0.211944	0.195472	0.286707	0.283224	0.375278	0.527167	0.653531	0.607468	0.581507	0.506893	0.592174	0.620887	
0.0858597	0.0621555	0.0662428	0.0518276	0.0374083	0.0916513	0.0671023	0.0887178	0.0514207	0.0579252	0.0497217	0.0533049	0.0339943	0.0509604	0.0700949	0.0349406	0.0273886	0.0436681	0.117887	0.0772433	0.0440719	
0.0153988	0.0336766	0.0672242	0.117568	0.160587	0.140766	0.116997	0.0604705	0.127924	0.156779	0.12596	0.0931174	0.0219816	0.0180718	0.0154161	0.0313183	0.0054047	0.0240279	0.005449	0.0180486	0.0404184	
0.625847	0.759489	0.767532	0.6166	0.601382	0.528177	0.518084	0.449302	0.447688	0.297102	0.542514	0.355215	0.456421	0.496518	0.639681	0.53779	0.571179	0.624949	0.767376	0.656253	0.584891	
0.662251	0.455736	0.412578	0.400895	0.351023	0.370081	0.404023	0.355049	0.397817	0.352927	0.416334	0.760827	0.681216	0.658815	0.861867	0.682833	0.670234	0.786568	0.70578	0.756244	0.864017	


0.128795	0.125893	0.135924	0.140227	0.117929	0.224869	0.213576	0.142656	0.139425	0.140263	0.134721	0.199679	0.161935	0.255565	0.211881	0.136927	0.134642	0.241735	0.142428	0.141008	0.143846	
0.506005	0.450754	0.26232	0.167751	0.159123	0.135964	0.142414	0.147843	0.119037	0.155741	0.131281	0.201255	0.354556	0.416951	0.532639	0.466806	0.54379	0.496786	0.587794	0.565635	0.720352	
0.0459942	0.023548	0.0486927	0.0726006	0.0523048	0.0302937	0.0376142	0.0430978	0.0408289	0.0508607	0.0803537	0.0626515	0.102949	0.0595879	0.0355816	0.0669572	0.0462359	0.0281811	0.0700227	0.0565989	0.0737611	
0.547419	0.604124	0.580811	0.494879	0.443491	0.468828	0.495685	0.476581	0.551888	0.522413	0.490484	0.381398	0.514599	0.382427	0.513955	0.485875	0.429293	0.464514	0.402801	0.405394	0.486899	
0.120382	0.0681349	0.0297624	0.0551804	0.0547147	0.0920244	0.0758176	0.0784034	0.0764346	0.108772	0.055038	0.452224	0.681556	0.491076	0.324122	0.256429	0.210102	0.211927	0.255771	0.230461	0.228383	
0.748691	0.704079	0.599446	0.680702	0.663401	0.639548	0.703496	0.767305	0.592369	0.704118	0.760357	0.798946	0.560389	0.424377	0.399529	0.576422	0.652779	0.621684	0.719142	0.73278	0.65038	
0.0855342	0.389379	0.507879	0.434233	0.45431	0.452861	0.471168	0.584485	0.493802	0.551223	0.584948	0.220485	0.103827	0.14358	0.101911	0.0616565	0.0731703	0.0669515	0.0633682	0.0626759	0.0534251	
0.0185841	0.0296442	0.0280436	0.0307467	0.105455	0.111147	0.0556751	0.0958112	0.0972429	0.242454	0.148757	0.101965	0.153202	0.0445716	0.0431739	0.0313575	0.0370543	0.0343497	0.0133025	0.0132732	0.0154651	
0.723322	0.59073	0.648998	0.615834	0.747321	0.719295	0.557939	0.580168	0.637188	0.696271	0.518442	0.597041	0.628308	0.612751	0.663432	0.613757	0.639314	0.59968	0.719535	0.677344	0.642366	
0.674424	0.61949	0.71079	0.798363	0.679037	0.586493	0.932951	0.831459	0.713117	0.685194	0.707305	0.604518	0.633725	0.66634	0.587474	0.676421	0.700476	0.775896	0.808255	0.71653	0.940485	


