0.222165	0.184096	0.261463	0.271223	0.291255	0.256887	0.204591	0.324206	0.330029	0.278275	0.347777	0.278082	0.309265	0.308445	0.361893	0.303004	0.329057	0.264716	0.268915	0.35408	0.294421	
0.575192	0.499313	0.317661	0.186741	0.185342	0.0511159	0.0534466	0.0890499	0.0794453	0.0982087	0.148766	0.349992	0.502339	0.503688	0.569119	0.577814	0.561545	0.540673	0.507826	0.501667	0.501223	
0.433716	0.519675	0.588822	0.673661	0.59895	0.646481	0.694418	0.703158	0.67608	0.650651	0.707965	0.608871	0.460506	0.329326	0.427913	0.571136	0.579816	0.600556	0.664849	0.690381	0.558618	
0.103784	0.0995434	0.185277	0.328847	0.353987	0.449346	0.529286	0.433382	0.50364	0.430428	0.450244	0.305802	0.126068	0.126897	0.0644462	0.0888219	0.117647	0.0411956	0.0841324	0.0749964	0.191286	
0.620339	0.854976	0.618482	0.466688	0.420022	0.240637	0.154462	0.111882	0.102571	0.138506	0.0765007	0.286793	0.491505	0.624724	0.62359	0.602972	0.687453	0.708753	0.6393	0.722857	0.635158	
0.263971	0.201578	0.169456	0.117286	0.122792	0.075324	0.122389	0.0773319	0.0824312	0.161381	0.0727052	0.0771134	0.172354	0.19888	0.19534	0.260787	0.228715	0.244815	0.313282	0.268303	0.25647	
0.0381772	0.0154399	0.0132781	0.0235233	0.0153013	0.0056814	0.0071578	0.0131178	0.0113147	0.0146854	0.0240879	0.02233	0.0232245	0.0248608	0.0435953	0.089271	0.0346234	0.0098951	0.0151024	0.0382161	0.018818	
0.734968	0.632779	0.583569	0.301847	0.0975338	0.0377768	0.0265908	0.0057044	0.0152309	0.0096783	0.0275973	0.261632	0.55866	0.680882	0.601076	0.724295	0.601772	0.670462	0.608112	0.711293	0.739863	
0.37459	0.387663	0.366984	0.195217	0.172875	0.179348	0.173569	0.161141	0.201373	0.163578	0.133575	0.290333	0.240339	0.302581	0.384947	0.374035	0.274522	0.358289	0.417543	0.418319	0.351535	
0.0485149	0.0937415	0.0691611	0.0827596	0.102449	0.131728	0.354811	0.445094	0.591915	0.658541	0.622837	0.608242	0.304818	0.261198	0.143129	0.0990741	0.100019	0.110531	0.0634639	0.109185	0.0749703	
0.487179	0.623195	0.684265	0.798467	0.645235	0.744688	0.758126	0.586182	0.616966	0.706311	0.576634	0.348716	0.34966	0.500243	0.543652	0.559293	0.691121	0.548683	0.551543	0.57123	0.638323	
0.670088	0.557537	0.640206	0.636162	0.58878	0.588244	0.626515	0.569121	0.578284	0.496659	0.527138	0.704968	0.646059	0.593124	0.441579	0.595072	0.762601	0.660637	0.636978	0.701478	0.721596	
0.37315	0.318855	0.290611	0.29673	0.368288	0.477227	0.443027	0.421421	0.491106	0.456236	0.574745	0.363823	0.462311	0.425145	0.428865	0.448836	0.498568	0.463569	0.419259	0.39036	0.381081	
0.511741	0.427759	0.450683	0.335303	0.212374	0.183989	0.136975	0.143041	0.146664	0.125012	0.177766	0.217978	0.327839	0.403447	0.494	0.49944	0.567979	0.593564	0.565938	0.483226	0.435969	
0.364826	0.331254	0.443253	0.548415	0.630642	0.54384	0.509718	0.692616	0.631311	0.639017	0.765732	0.728167	0.468161	0.466307	0.267486	0.166339	0.247911	0.237871	0.312316	0.335877	0.267091	
0.612558	0.664076	0.570883	0.751183	0.64715	0.704675	0.633553	0.711473	0.610075	0.704468	0.690937	0.672922	0.806867	0.559817	0.828021	0.582505	0.724078	0.625974	0.670701	0.788163	0.738709	
0.341237	0.270035	0.357696	0.293778	0.323913	0.292831	0.379757	0.334331	0.278411	0.268668	0.287278	0.301433	0.246788	0.375837	0.364234	0.314483	0.320732	0.351872	0.338581	0.35065	0.359344	
0.433553	0.338979	0.3363	0.297151	0.338867	0.277739	0.357342	0.458178	0.272271	0.360469	0.399845	0.610444	0.508999	0.639953	0.62689	0.562488	0.509279	0.423724	0.422927	0.486021	0.505457	
0.0222521	0.0274667	0.0089726	0.0224155	0.0262991	0.0285553	0.024973	0.0143828	0.0461089	0.0361573	0.036393	0.0231206	0.0222927	0.0252155	0.0146522	0.0307239	0.0262727	0.0263301	0.0157509	0.0196603	0.0395961	
0.613409	0.572737	0.623792	0.663947	0.682157	0.76542	0.715924	0.74221	0.759846	0.694943	0.680739	0.57396	0.656824	0.558997	0.396587	0.320455	0.479662	0.645229	0.492105	0.544562	0.400938	
0.244966	0.35083	0.320691	0.2591	0.294472	0.255712	0.265923	0.204778	0.175838	0.225039	0.191883	0.313832	0.328982	0.455406	0.401387	0.343241	0.278455	0.354833	0.288979	0.21925	0.278193	
0.581762	0.375544	0.355852	0.415055	0.375756	0.458957	0.395045	0.426156	0.431383	0.398588	0.4697	0.628093	0.69797	0.464955	0.612295	0.538428	0.531046	0.514699	0.633261	0.524649	0.562044	
0.190915	0.193856	0.150639	0.151575	0.229906	0.227965	0.181609	0.183238	0.213021	0.273719	0.232114	0.17326	0.181803	0.255805	0.176117	0.149158	0.178028	0.144725	0.207255	0.20933	0.207587	
0.659552	0.674069	0.514424	0.375102	0.475754	0.380248	0.403749	0.470532	0.433097	0.504884	0.402453	0.475966	0.614	0.579171	0.765511	0.614866	0.663663	0.636349	0.577257	0.591515	0.643545	
0.182418	0.167896	0.247099	0.17809	0.182521	0.120183	0.0901095	0.124391	0.137182	0.101602	0.130715	0.0950952	0.165264	0.3588	0.252404	0.267393	0.227913	0.249702	0.250532	0.228711	0.254279	
0.698205	0.765622	0.670437	0.571502	0.530301	0.708403	0.742742	0.700115	0.669891	0.725151	0.683927	0.587074	0.66528	0.694797	0.773188	0.581054	0.613401	0.562855	0.657256	0.630692	0.642276	
0.687941	0.780062	0.683834	0.608643	0.379718	0.253088	0.176473	0.130219	0.111014	0.131902	0.184545	0.504844	0.639475	0.706339	0.64297	0.625037	0.654442	0.713926	0.645099	0.742334	0.685776	
0.471185	0.645552	0.503458	0.482498	0.555408	0.544757	0.415629	0.552029	0.486375	0.561669	0.518362	0.458267	0.455363	0.437169	0.519488	0.419704	0.614382	0.373086	0.489654	0.406987	0.498822	
0.0171264	0.455213	0.673582	0.570172	0.641856	0.462383	0.591902	0.583693	0.558133	0.494418	0.453776	0.100384	0.0938114	0.0773605	0.06101	0.0587192	0.0375278	0.0292772	0.0241525	0.0357181	0.016959	
0.677665	0.715368	0.691719	0.607039	0.612823	0.712883	0.6199	0.404198	0.18143	0.0740157	0.0498311	0.29432	0.66654	0.745038	0.802833	0.715579	0.725876	0.685604	0.725734	0.718249	0.667048	
0.367086	0.281686	0.256952	0.191534	0.180559	0.160488	0.0972432	0.0351319	0.0760513	0.0931247	0.080419	0.139589	0.317359	0.589824	0.344475	0.546473	0.513181	0.58246	0.484908	0.50114	0.331132	
0.343273	0.330578	0.411823	0.226816	0.211839	0.208166	0.326553	0.26149	0.248437	0.223469	0.284531	0.262783	0.346784	0.388943	0.308362	0.422357	0.311951	0.335158	0.337094	0.296629	0.371333	
0.297982	0.380707	0.345696	0.351295	0.357977	0.434722	0.361225	0.35161	0.353884	0.290086	0.429986	0.455095	0.433922	0.483494	0.393834	0.407028	0.507828	0.353666	0.29808	0.361689	0.362504	
0.574045	0.270736	0.183817	0.172574	0.173079	0.247914	0.234554	0.197127	0.141384	0.211443	0.235903	0.592755	0.570238	0.655872	0.59962	0.622189	0.710549	0.779892	0.594805	0.609776	0.591415	
0.29989	0.119156	0.045355	0.0202226	0.0065874	0.000283	0.0019432	0.0001985	0.0007006	0.0011135	0.0010998	0.202913	0.340941	0.339147	0.481074	0.3016	0.244268	0.25967	0.227008	0.272565	0.306289	
0.701079	0.674547	0.641645	0.764308	0.652329	0.643143	0.596566	0.718044	0.691788	0.675953	0.66142	0.643854	0.622654	0.66015	0.54122	0.628923	0.68861	0.661279	0.70183	0.674647	0.708226	
0.145349	0.129701	0.0924576	0.111336	0.105186	0.109037	0.12447	0.0928082	0.190552	0.121458	0.116851	0.241135	0.26798	0.251229	0.261834	0.247814	0.216017	0.18597	0.172188	0.245336	0.172015	
0.480626	0.432587	0.476506	0.40097	0.415862	0.473803	0.38717	0.385389	0.358042	0.33133	0.318386	0.369435	0.406537	0.359676	0.348405	0.484229	0.380955	0.428895	0.398645	0.367735	0.508374	
0.424762	0.404574	0.335801	0.238321	0.155752	0.127812	0.133886	0.159786	0.137183	0.172977	0.15428	0.276193	0.311682	0.539315	0.488805	0.522199	0.433264	0.510578	0.397964	0.364618	0.478753	
0.0068575	0.0061835	0.000331	0.0016292	0.0029317	0.0038349	0.0004693	0.0003963	3.87e-05	0.0021531	0.0017753	0.0030081	0.0018355	0.0058004	0.0001	0.0001486	0.0009889	0.0025831	0.0019363	0.0035815	0.0026404	
0.138741	0.29813	0.498349	0.493588	0.64966	0.527327	0.50568	0.462118	0.471208	0.478675	0.516978	0.201744	0.117763	0.132993	0.138713	0.144292	0.245899	0.272457	0.216426	0.195067	0.140274	
0.633623	0.704901	0.744395	0.64637	0.736578	0.734653	0.639291	0.620819	0.763909	0.655221	0.656559	0.720699	0.71181	0.582588	0.536177	0.613022	0.567733	0.620469	0.660048	0.676872	0.666972	
0.375515	0.459911	0.609193	0.520631	0.587937	0.454894	0.495343	0.48109	0.501178	0.618748	0.559628	0.508634	0.385422	0.337371	0.392645	0.330775	0.360801	0.439488	0.396696	0.429295	0.412693	
0.16806	0.0440848	0.0436493	0.0391046	0.0418851	0.0180368	0.0349918	0.0288181	0.0370521	0.0444654	0.0253114	0.162627	0.200789	0.234777	0.15889	0.194578	0.135104	0.166398	0.118813	0.114655	0.174363	
0.346664	0.30244	0.338527	0.39055	0.415562	0.365606	0.336537	0.43695	0.404275	0.391435	0.314988	0.312589	0.299744	0.356448	0.446111	0.440003	0.364821	0.41637	0.324467	0.465368	0.377602	
0.234969	0.187844	0.259611	0.213724	0.263388	0.329883	0.236827	0.192809	0.283714	0.191245	0.250611	0.245524	0.182288	0.268106	0.229621	0.355181	0.240005	0.268441	0.21959	0.216022	0.23533	
0.451803	0.513801	0.613642	0.625956	0.685216	0.673326	0.64184	0.56804	0.693168	0.5659	0.727734	0.606073	0.570996	0.502185	0.465167	0.404911	0.439022	0.424031	0.404943	0.425502	0.343378	
0.355871	0.409157	0.348836	0.379698	0.372416	0.34761	0.313826	0.347444	0.44427	0.370579	0.360959	0.350115	0.390838	0.380505	0.428009	0.453316	0.332364	0.365424	0.416731	0.374071	0.333853	
0.57951	0.552224	0.577593	0.563754	0.661768	0.683445	0.668267	0.841943	0.689874	0.694012	0.605167	0.672168	0.527469	0.341616	0.319591	0.326509	0.398963	0.444279	0.570125	0.551311	0.493878	
0.306945	0.197366	0.248683	0.206031	0.2701	0.236355	0.280035	0.219926	0.25021	0.218337	0.253825	0.149912	0.11701	0.377702	0.229893	0.231418	0.262401	0.21885	0.230768	0.24909	0.185251	
0.513089	0.431255	0.0947454	0.0984881	0.0362846	0.0387473	0.0322274	0.0334367	0.0174268	0.0226903	0.0261768	0.0555802	0.147728	0.369208	0.550333	0.606087	0.528848	0.412823	0.397454	0.535099	0.456767	
0.213028	0.111451	0.0744344	0.172354	0.091225	0.109029	0.15017	0.126344	0.142542	0.136956	0.119931	0.240975	0.255798	0.244016	0.249496	0.278716	0.17019	0.187232	0.219189	0.241904	0.259772	
0.35368	0.35901	0.304685	0.27433	0.353326	0.353745	0.33516	0.319509	0.326815	0.285249	0.293018	0.270941	0.314514	0.275427	0.352753	0.343487	0.407658	0.330524	0.376232	0.337412	0.318607	
0.723552	0.633746	0.570166	0.802866	0.756551	0.640831	0.826614	0.631508	0.748501	0.606694	0.566314	0.759391	0.63196	0.600251	0.710075	0.545402	0.643538	0.629803	0.524983	0.594375	0.627085	
0.452471	0.117198	0.172263	0.21868	0.22981	0.175003	0.138432	0.0885009	0.103034	0.112541	0.123653	0.481375	0.549329	0.485727	0.396901	0.428464	0.414851	0.509505	0.522555	0.425936	0.422957	
0.57571	0.587985	0.712919	0.646284	0.572678	0.657914	0.617733	0.615617	0.639177	0.711203	0.669211	0.556468	0.711071	0.799713	0.790891	0.639001	0.648341	0.614989	0.638054	0.617417	0.700325	
0.046242	0.059956	0.0523541	0.176794	0.167905	0.232099	0.268226	0.229927	0.313318	0.266803	0.273168	0.210971	0.110529	0.0286752	0.0519852	0.0413928	0.0314796	0.0097563	0.0197247	0.0330232	0.0204594	
0.438678	0.47965	0.46041	0.399599	0.410909	0.463912	0.434029	0.411462	0.352573	0.420797	0.391204	0.412947	0.469429	0.386936	0.598899	0.378621	0.48014	0.447844	0.410969	0.395102	0.396313	
0.23314	0.263968	0.193848	0.186047	0.241883	0.24738	0.195037	0.217255	0.28553	0.261986	0.257424	0.203938	0.237525	0.162343	0.129312	0.226857	0.171811	0.216569	0.246151	0.26475	0.208003	
0.709322	0.605458	0.757195	0.633378	0.657246	0.655327	0.717237	0.558539	0.685873	0.630336	0.702578	0.611755	0.67416	0.764524	0.663524	0.656058	0.555982	0.750737	0.571485	0.776941	0.688866	
0.274659	0.451415	0.590286	0.529265	0.532916	0.564011	0.595177	0.522581	0.499999	0.516225	0.62064	0.268973	0.282178	0.286864	0.218661	0.229473	0.278282	0.300914	0.278496	0.233685	0.29158	
0.0032431	0.0036979	0.0064226	0.0082795	0.0170424	0.0178827	0.0089234	0.0154259	0.0020621	0.0134247	0.029141	0.0217329	0.0044457	0.0043091	0.0074223	0.0029972	0.0096064	0.0050646	0.0248204	0.0158802	0.0098576	
0.268549	0.292223	0.26964	0.336842	0.43859	0.415191	0.382665	0.328946	0.367885	0.401721	0.281033	0.299519	0.34757	0.330936	0.281886	0.335716	0.366691	0.297892	0.348748	0.339712	0.378061	
0.690729	0.716839	0.676044	0.636172	0.642343	0.629218	0.787404	0.582572	0.632341	0.582454	0.795	0.693003	0.75828	0.6253	0.757352	0.489501	0.653887	0.626976	0.681586	0.696289	0.54641	
0.148424	0.0435885	0.0148139	0.013613	0.0549147	0.0149875	0.0259753	0.0096493	0.0116853	0.0017795	0.0050594	0.113361	0.137926	0.150229	0.177072	0.154336	0.164256	0.210462	0.200981	0.165935	0.224546	
0.134844	0.0756406	0.0635117	0.05665	0.0240659	0.0351401	0.0436974	0.045422	0.0323917	0.0339113	0.0454647	0.0370383	0.080324	0.126231	0.106993	0.114011	0.118812	0.128395	0.135312	0.117264	0.159362	
0.0634885	0.104094	0.0446607	0.02929	0.0140507	0.0040285	0.0025275	0.007436	0.0020535	0.0081007	0.0092266	0.0628483	0.105709	0.109622	0.148538	0.132468	0.147265	0.111344	0.0936671	0.0848054	0.0784578	
0.370705	0.320237	0.235064	0.174032	0.143597	0.165355	0.0761572	0.129316	0.0976774	0.062675	0.114121	0.106407	0.232703	0.282553	0.335159	0.327371	0.332192	0.468423	0.350831	0.352452	0.31626	
0.213662	0.147726	0.173039	0.128537	0.113508	0.173538	0.17164	0.136021	0.16796	0.21151	0.153964	0.181052	0.1994	0.171875	0.168511	0.212644	0.154285	0.158275	0.115853	0.140375	0.169498	
0.661192	0.681851	0.60298	0.645678	0.742745	0.611485	0.592998	0.685966	0.693265	0.554127	0.550448	0.687291	0.608066	0.685254	0.617292	0.640103	0.67968	0.620769	0.704161	0.767217	0.577599	
0.396326	0.491786	0.408119	0.420221	0.328448	0.340664	0.396089	0.289694	0.420987	0.378071	0.395814	0.572074	0.379941	0.560082	0.464867	0.548446	0.449008	0.463982	0.571581	0.443889	0.570494	
0.405203	0.123983	0.0495166	0.0162672	0.019565	0.0270762	0.0139515	0.0132267	0.0179656	0.0108713	0.014674	0.460202	0.671921	0.531609	0.522724	0.283329	0.287752	0.249798	0.348358	0.295526	0.234462	
0.1542	0.112864	0.177409	0.144118	0.174369	0.161221	0.138592	0.1662	0.241233	0.366398	0.249603	0.195964	0.19394	0.190897	0.203313	0.234784	0.190163	0.140386	0.214733	0.14638	0.190447	
0.387282	0.424703	0.542304	0.702301	0.666079	0.708498	0.65223	0.593533	0.767057	0.746797	0.62903	0.647687	0.413589	0.333008	0.310521	0.330777	0.483403	0.573469	0.486897	0.380022	0.42849	
0.69876	0.615354	0.688808	0.723755	0.721766	0.529045	0.608986	0.609454	0.601257	0.697317	0.663091	0.777187	0.761208	0.73841	0.620353	0.636116	0.51906	0.608156	0.517307	0.692209	0.584198	
0.378245	0.550439	0.315777	0.31821	0.412367	0.635042	0.567051	0.598799	0.607547	0.535845	0.554449	0.614668	0.547748	0.546765	0.462721	0.44801	0.302183	0.348194	0.306145	0.449816	0.323149	
0.0947528	0.0603099	0.0389472	0.0994535	0.0736877	0.134479	0.0864179	0.0758471	0.134273	0.125892	0.137053	0.140622	0.128524	0.0954875	0.130488	0.0978946	0.0928275	0.0850877	0.0888012	0.109555	0.0978425	
0.67452	0.492491	0.354211	0.173601	0.152075	0.0864435	0.0539265	0.0447557	0.0560816	0.0674692	0.0280698	0.275211	0.449698	0.503494	0.719765	0.526079	0.583765	0.515166	0.595228	0.470288	0.538744	
0.610491	0.464071	0.425964	0.396887	0.32893	0.159546	0.131208	0.128524	0.134895	0.169492	0.206904	0.405753	0.559994	0.611918	0.472948	0.63352	0.5572	0.648337	0.545338	0.512007	0.5766	
0.31162	0.0911514	0.0477642	0.031358	0.0198817	0.023331	0.0041201	0.005258	0.0364935	0.0072318	0.007206	0.288383	0.331693	0.370688	0.338894	0.307942	0.350689	0.350367	0.306165	0.355208	0.347135	
0.432944	0.69445	0.631024	0.680776	0.637957	0.542079	0.581619	0.619602	0.69113	0.642874	0.637971	0.454934	0.595276	0.560896	0.513289	0.489646	0.517236	0.418121	0.343505	0.454094	0.451558	


0.412893	0.376162	0.392793	0.503818	0.388721	0.392905	0.454265	0.453134	0.388568	0.516845	0.346382	0.400207	0.378922	0.410465	0.3758	0.422845	0.448036	0.426137	0.410522	0.478095	0.328697	
0.558935	0.532757	0.455918	0.488239	0.465862	0.431958	0.426803	0.565242	0.419168	0.433402	0.505843	0.578725	0.652142	0.58689	0.601092	0.56504	0.58362	0.710303	0.571331	0.572136	0.719679	
0.492657	0.644915	0.647184	0.617935	0.69453	0.49917	0.528114	0.634515	0.501299	0.612924	0.566552	0.444382	0.593679	0.489212	0.483706	0.455733	0.496269	0.52556	0.497744	0.515541	0.479987	
0.161788	0.146096	0.0834612	0.104593	0.067607	0.0775682	0.0664293	0.0668613	0.0744165	0.0816473	0.0738515	0.0594961	0.106629	0.138776	0.169822	0.0894524	0.0932697	0.100317	0.178759	0.12169	0.134139	
0.278683	0.189864	0.223388	0.267191	0.435168	0.435652	0.426645	0.348313	0.433079	0.443439	0.364155	0.352303	0.355023	0.242023	0.255731	0.205477	0.272084	0.197351	0.290234	0.303423	0.226321	
0.0761164	0.0583247	0.0667832	0.0715987	0.136231	0.206159	0.18908	0.218521	0.182379	0.18847	0.160548	0.120938	0.139152	0.0669374	0.024358	0.0876564	0.0850127	0.0422378	0.0523455	0.0902399	0.0667267	
0.604444	0.278197	0.274982	0.208397	0.192184	0.243589	0.22285	0.197133	0.22127	0.239663	0.182874	0.592513	0.542978	0.633896	0.666503	0.617364	0.666974	0.667013	0.647447	0.683703	0.654053	
0.552293	0.563719	0.494398	0.49574	0.452194	0.511673	0.508386	0.407022	0.446595	0.42945	0.441433	0.552881	0.533451	0.553379	0.48942	0.653386	0.490431	0.487632	0.461369	0.486723	0.556299	
0.667632	0.528005	0.535824	0.619695	0.519236	0.536762	0.46765	0.590356	0.567995	0.570946	0.504003	0.730657	0.682573	0.646914	0.785664	0.742509	0.675706	0.579583	0.820763	0.541516	0.626142	
0.572662	0.544825	0.341806	0.263189	0.345631	0.35556	0.27413	0.266461	0.357499	0.326428	0.304765	0.316457	0.376776	0.707018	0.525737	0.535519	0.466262	0.406913	0.495931	0.514355	0.621629	
0.223749	0.160061	0.21514	0.155421	0.110442	0.190685	0.212617	0.178488	0.169549	0.118646	0.261485	0.29527	0.250642	0.167868	0.251637	0.27227	0.235638	0.270121	0.228698	0.222731	0.166168	
0.705542	0.68494	0.63146	0.661908	0.769256	0.666033	0.623274	0.685846	0.623209	0.605228	0.605042	0.778767	0.570608	0.673913	0.700167	0.666242	0.669162	0.773211	0.618534	0.716788	0.726739	
0.733056	0.657085	0.687945	0.582144	0.681552	0.580431	0.683747	0.569202	0.665228	0.753383	0.58813	0.620405	0.573085	0.626118	0.659609	0.590334	0.747046	0.719076	0.599887	0.660352	0.65348	
0.417477	0.417564	0.337221	0.428505	0.615935	0.48316	0.464969	0.589852	0.472623	0.463524	0.573893	0.484547	0.465782	0.481173	0.487561	0.429608	0.503654	0.497549	0.592469	0.557382	0.475982	
0.122579	0.141296	0.137652	0.152639	0.175665	0.133841	0.121936	0.0977498	0.119489	0.143305	0.157877	0.198385	0.14075	0.135281	0.121761	0.137902	0.182436	0.116204	0.100772	0.122391	0.111483	
0.469872	0.504519	0.497922	0.482403	0.540513	0.531045	0.544129	0.63947	0.541439	0.587355	0.639043	0.516136	0.488066	0.622987	0.477067	0.406556	0.504897	0.426343	0.441571	0.444133	0.447747	
0.148125	0.313464	0.287208	0.40768	0.344491	0.324152	0.404795	0.288289	0.396774	0.390638	0.355739	0.227536	0.192259	0.165248	0.182425	0.156882	0.155847	0.148839	0.123696	0.126655	0.114027	
0.549064	0.636572	0.642084	0.679686	0.713545	0.652919	0.680994	0.559557	0.638201	0.66776	0.771322	0.636644	0.579987	0.564891	0.518819	0.603093	0.568019	0.554461	0.551844	0.491691	0.475683	
0.678828	0.688586	0.656911	0.64333	0.637637	0.675124	0.7722	0.718399	0.64561	0.607389	0.620172	0.722254	0.67032	0.713766	0.739467	0.641253	0.58375	0.589231	0.696406	0.675402	0.543594	
0.305407	0.24119	0.251693	0.272836	0.31051	0.23764	0.258408	0.307903	0.306557	0.4008	0.29128	0.290156	0.271087	0.276956	0.285582	0.221313	0.245868	0.234858	0.271386	0.220302	0.234868	
0.492852	0.448143	0.34451	0.279831	0.232084	0.289971	0.355799	0.264879	0.381786	0.309896	0.275898	0.381126	0.469363	0.527418	0.628323	0.499019	0.488188	0.450907	0.59769	0.548812	0.702117	
0.434975	0.661013	0.673716	0.681123	0.574796	0.6779	0.692381	0.733136	0.666485	0.580983	0.789914	0.730761	0.590632	0.68344	0.654139	0.470953	0.624902	0.544409	0.529151	0.592335	0.560477	
0.124243	0.0850203	0.1721	0.251562	0.230639	0.123479	0.166801	0.166942	0.100047	0.129145	0.16686	0.11839	0.118883	0.177744	0.106417	0.147202	0.0939386	0.0938038	0.083948	0.150483	0.111961	
0.671091	0.673152	0.674089	0.626922	0.784672	0.723282	0.632398	0.658066	0.684498	0.556084	0.707135	0.65333	0.661056	0.514889	0.664422	0.700069	0.699123	0.726392	0.707655	0.759918	0.708343	
0.295208	0.270284	0.234052	0.275332	0.303043	0.190923	0.265523	0.253942	0.196066	0.237463	0.204851	0.231984	0.279824	0.220105	0.219601	0.209887	0.243959	0.247263	0.293239	0.27354	0.190446	
0.0436039	0.474441	0.656276	0.688192	0.603253	0.535708	0.61859	0.694634	0.622558	0.6765	0.632268	0.15174	0.0333068	0.0277024	0.0177164	0.0089076	0.0153258	0.0491897	0.011749	0.0143818	0.0140643	
0.777922	0.660335	0.534852	0.400624	0.378067	0.382315	0.386061	0.442279	0.489487	0.498987	0.527637	0.618058	0.566988	0.508525	0.67608	0.743762	0.669618	0.627718	0.610353	0.650801	0.804661	
0.410702	0.473885	0.469345	0.373696	0.311615	0.400587	0.34441	0.33136	0.364451	0.31961	0.349509	0.31763	0.3874	0.410237	0.276224	0.454476	0.356112	0.340703	0.300401	0.395021	0.319718	
0.0960935	0.0728512	0.0505707	0.0408759	0.0683492	0.0797074	0.0687364	0.0823272	0.0993637	0.0712278	0.119219	0.111459	0.108355	0.0668931	0.0772662	0.0977414	0.0836689	0.104216	0.0942382	0.0632944	0.0645014	
