0.712515	0.318184	0.248948	0.340756	0.210938	0.223938	0.172218	0.224434	0.219473	0.210158	0.321904	0.521561	0.567214	0.710338	0.578985	0.645465	0.749359	0.612984	0.555264	0.611371	0.617227	
0.0708829	0.054409	0.0337693	0.0969806	0.081047	0.0725939	0.105194	0.0682606	0.07082	0.0604142	0.0568033	0.0916848	0.0615527	0.0806643	0.106367	0.0443596	0.0622155	0.081661	0.0628468	0.0539853	0.0635087	
0.421499	0.406448	0.310383	0.334525	0.291316	0.268104	0.288179	0.295387	0.292576	0.293095	0.367229	0.30965	0.322883	0.343216	0.32183	0.299495	0.296989	0.367134	0.27784	0.336143	0.4424	
0.0479962	0.0293869	0.0160736	0.0233234	0.0145168	0.0168502	0.030477	0.0210994	0.0130097	0.0220833	0.0467596	0.0485107	0.0572058	0.0597932	0.0720741	0.0535058	0.0355679	0.0668529	0.0649767	0.0774791	0.0658927	
0.0165969	0.0284187	0.0379304	0.0273349	0.0489709	0.0341403	0.0300655	0.0294717	0.0368614	0.0357498	0.0326884	0.0445166	0.0586525	0.0196998	0.0436915	0.0552998	0.0516641	0.0617288	0.0239206	0.0234091	0.0315829	
0.27341	0.530281	0.411853	0.50205	0.449776	0.478783	0.49186	0.365819	0.398615	0.398524	0.56095	0.278031	0.237477	0.334085	0.314771	0.341848	0.333736	0.308947	0.451064	0.350333	0.341777	
0.566005	0.678385	0.580412	0.753871	0.617957	0.733771	0.702405	0.664585	0.704201	0.600417	0.656262	0.644035	0.696428	0.68791	0.454583	0.573491	0.733452	0.716169	0.593414	0.623436	0.797991	
0.65667	0.642399	0.648736	0.66453	0.660742	0.72118	0.62645	0.565859	0.649071	0.665607	0.562121	0.624653	0.560365	0.60034	0.589318	0.583388	0.571865	0.652048	0.487077	0.652641	0.57125	
0.565908	0.664993	0.745651	0.529652	0.616677	0.375857	0.269292	0.490574	0.422493	0.285752	0.501579	0.419133	0.486028	0.507037	0.500651	0.581438	0.446064	0.500089	0.537053	0.436246	0.479656	
0.558754	0.532339	0.591582	0.586446	0.548813	0.599516	0.648093	0.492007	0.688327	0.561218	0.500735	0.629918	0.542982	0.430689	0.356848	0.384323	0.547114	0.603355	0.482013	0.454298	0.391785	
0.402461	0.417861	0.391772	0.477068	0.672061	0.557366	0.476753	0.757583	0.498974	0.548643	0.529032	0.610981	0.5793	0.56702	0.504033	0.475492	0.497834	0.433924	0.420203	0.498619	0.585386	
0.154789	0.216154	0.202876	0.191479	0.14684	0.156544	0.148833	0.166743	0.19729	0.234761	0.168902	0.183846	0.210554	0.156814	0.18367	0.170295	0.182501	0.166404	0.218087	0.181653	0.173184	
0.376142	0.262667	0.236604	0.339724	0.300084	0.313761	0.40629	0.291035	0.347604	0.392738	0.316079	0.420845	0.295382	0.315996	0.399727	0.300778	0.272395	0.305624	0.354857	0.320445	0.295446	
0.485127	0.538597	0.58373	0.569458	0.617194	0.590933	0.666048	0.516657	0.666894	0.596931	0.57875	0.684909	0.640499	0.548546	0.567843	0.591382	0.563353	0.597114	0.493473	0.559284	0.404046	
0.57957	0.646118	0.626232	0.530536	0.64117	0.665189	0.665408	0.639218	0.609104	0.66914	0.511876	0.700835	0.619874	0.590881	0.545137	0.584766	0.564704	0.650169	0.62152	0.518439	0.59966	
0.247429	0.198503	0.175451	0.152504	0.138614	0.0638247	0.0645668	0.0351037	0.0636448	0.0726297	0.0600747	0.0715908	0.168375	0.235543	0.245261	0.369388	0.302569	0.233685	0.213766	0.257227	0.234746	
0.299304	0.343273	0.332536	0.416445	0.3542	0.325636	0.293316	0.358463	0.340503	0.333644	0.301208	0.34068	0.31181	0.285263	0.18453	0.239761	0.237198	0.277014	0.209517	0.360309	0.298748	
0.240491	0.189934	0.161702	0.19184	0.124499	0.139569	0.151913	0.150954	0.131628	0.141245	0.0959555	0.0899277	0.184587	0.174881	0.263715	0.191133	0.265061	0.247423	0.299345	0.259984	0.272646	
0.001887	0.267161	0.288266	0.279392	0.241208	0.371009	0.335861	0.272007	0.381349	0.382872	0.279604	0.143449	0.0981646	0.0259005	0.0049617	0.0129087	0.0027739	0.0017953	0.0009547	0.0107665	0.015801	
0.191106	0.539933	0.616708	0.706853	0.689956	0.571586	0.561371	0.607313	0.561284	0.596672	0.696315	0.189631	0.127779	0.191181	0.260663	0.265287	0.346768	0.290946	0.232555	0.157316	0.13644	
0.199461	0.225296	0.189143	0.138708	0.197285	0.191508	0.159892	0.178679	0.215366	0.220529	0.182728	0.195459	0.203904	0.149192	0.174348	0.171593	0.236654	0.208114	0.16704	0.186198	0.238256	
0.287026	0.287469	0.384416	0.397966	0.332666	0.423073	0.524272	0.326668	0.394458	0.380783	0.480652	0.532614	0.361913	0.308209	0.322907	0.373648	0.41118	0.474526	0.45897	0.481931	0.485518	
0.0153292	0.0240716	0.0926213	0.320524	0.403098	0.430431	0.503617	0.435923	0.443334	0.411337	0.449456	0.493329	0.418305	0.228279	0.0826512	0.0155301	0.0082587	0.0101221	0.0179487	0.0122832	0.0101	
0.143632	0.16634	0.132847	0.131264	0.211396	0.190793	0.261094	0.233245	0.223731	0.199179	0.171873	0.187357	0.149196	0.239731	0.208765	0.180472	0.125694	0.236401	0.225278	0.210933	0.172068	
0.692625	0.694668	0.624396	0.658756	0.583572	0.642666	0.687909	0.739985	0.675581	0.629243	0.61213	0.501683	0.585947	0.736303	0.721422	0.566492	0.644126	0.597352	0.628109	0.7073	0.838255	
0.766406	0.734985	0.793362	0.699427	0.608926	0.636445	0.62313	0.736982	0.692161	0.551891	0.488101	0.512502	0.6125	0.668829	0.651897	0.468368	0.617115	0.691021	0.778761	0.588975	0.69173	
0.495048	0.701932	0.593485	0.663342	0.568053	0.596813	0.682362	0.643814	0.581586	0.569566	0.725769	0.468904	0.512572	0.487648	0.422343	0.482451	0.547785	0.499129	0.484135	0.528446	0.58674	
0.133079	0.180004	0.178761	0.195855	0.171508	0.145872	0.168689	0.134691	0.184231	0.198047	0.233008	0.119017	0.0847772	0.0551022	0.0854445	0.112862	0.101767	0.0518384	0.103554	0.0636034	0.119451	
0.656175	0.68104	0.582129	0.685582	0.670763	0.611949	0.714623	0.664795	0.724694	0.527667	0.554584	0.634667	0.674075	0.680736	0.700467	0.677397	0.584489	0.63833	0.587433	0.706867	0.625196	
0.260181	0.264904	0.370664	0.526282	0.488426	0.548546	0.526511	0.575899	0.554017	0.514768	0.470787	0.538115	0.455656	0.267665	0.294296	0.394562	0.312055	0.410705	0.37092	0.310325	0.219692	
0.234315	0.361698	0.404065	0.552178	0.519999	0.440034	0.530648	0.51721	0.534312	0.618448	0.517107	0.46002	0.353724	0.379462	0.381615	0.460197	0.272039	0.265168	0.323946	0.279497	0.288731	
0.343833	0.222235	0.215486	0.09834	0.189739	0.166666	0.097501	0.121453	0.140533	0.14437	0.150572	0.302746	0.254559	0.283721	0.417445	0.322449	0.354489	0.371534	0.290629	0.263885	0.261421	
0.358012	0.251598	0.110507	0.0965504	0.0494611	0.0561754	0.0528052	0.0699483	0.0631025	0.0418243	0.0780909	0.0343273	0.114903	0.444586	0.517335	0.59678	0.558002	0.373716	0.342743	0.338693	0.4487	
0.545341	0.50452	0.586436	0.661577	0.620422	0.730115	0.60708	0.567217	0.664863	0.592838	0.635487	0.541391	0.651073	0.703985	0.572736	0.630031	0.443927	0.551749	0.599614	0.585296	0.583383	
0.363272	0.163522	0.102525	0.0742124	0.0837334	0.0431969	0.0840702	0.0534568	0.0495215	0.0744462	0.0397078	0.300403	0.338816	0.434395	0.426099	0.437933	0.403441	0.350275	0.378183	0.381376	0.419144	
0.405604	0.411308	0.455308	0.372265	0.481766	0.337233	0.439723	0.392618	0.390644	0.403407	0.386839	0.552892	0.511306	0.416705	0.397897	0.402276	0.42503	0.412568	0.347001	0.399402	0.457252	
0.524398	0.57065	0.612759	0.518071	0.648927	0.576662	0.597276	0.601195	0.60014	0.525975	0.680327	0.501264	0.666715	0.515022	0.48394	0.71722	0.601906	0.833058	0.66798	0.691155	0.594947	
0.0722995	0.0771063	0.116635	0.17642	0.119668	0.0976289	0.159671	0.208732	0.179874	0.220042	0.163696	0.184496	0.107126	0.0939803	0.0761465	0.133845	0.155865	0.125821	0.0965242	0.114039	0.0864728	
0.602291	0.625522	0.645375	0.743627	0.798944	0.575121	0.418884	0.601803	0.599556	0.647587	0.680549	0.682546	0.63031	0.649948	0.706391	0.562138	0.544776	0.731989	0.553092	0.616395	0.576371	
0.107869	0.109398	0.16258	0.166559	0.197106	0.268445	0.287829	0.238372	0.271578	0.295325	0.304769	0.275306	0.231525	0.229292	0.190456	0.104099	0.114524	0.0848735	0.103532	0.0633561	0.112414	
0.568152	0.593628	0.635065	0.479595	0.3778	0.380549	0.363027	0.37048	0.401216	0.281375	0.350668	0.38396	0.589959	0.59418	0.743523	0.549102	0.692362	0.679553	0.604865	0.618352	0.498346	
0.152411	0.259947	0.202585	0.134545	0.167223	0.19091	0.223878	0.198062	0.225256	0.195575	0.105073	0.197373	0.259608	0.186488	0.225021	0.176912	0.15742	0.202441	0.261715	0.167847	0.177919	
0.288814	0.161204	0.291108	0.235582	0.242097	0.349018	0.202081	0.20751	0.241983	0.257902	0.182441	0.1888	0.365531	0.171498	0.246948	0.291129	0.33146	0.300821	0.302497	0.229555	0.245808	
0.3766	0.339913	0.330357	0.32353	0.277164	0.273031	0.309554	0.292234	0.278526	0.302211	0.276394	0.334007	0.262269	0.205738	0.225852	0.20418	0.262673	0.29544	0.303242	0.391549	0.343257	
0.0541211	0.0390157	0.0753302	0.201691	0.172256	0.239897	0.335527	0.390505	0.361711	0.251462	0.320334	0.341732	0.262732	0.151988	0.0421069	0.0496893	0.0180046	0.030519	0.0394546	0.0529383	0.0346848	
0.0443243	0.0161223	0.0301919	0.041527	0.0938069	0.182245	0.273961	0.245594	0.24714	0.186422	0.347392	0.508312	0.30628	0.131222	0.0749034	0.0818147	0.0661685	0.0802856	0.0955121	0.0381764	0.064919	
0.245687	0.217032	0.243143	0.261981	0.243271	0.248411	0.280921	0.38628	0.239068	0.284341	0.320115	0.306754	0.29631	0.221863	0.280818	0.218106	0.195535	0.168776	0.224691	0.205344	0.17144	
0.106147	0.310871	0.314213	0.361118	0.297916	0.324072	0.278535	0.28656	0.319019	0.376488	0.342624	0.192622	0.223023	0.122844	0.100194	0.108911	0.134698	0.0922987	0.11785	0.0848431	0.07455	
0.541342	0.579804	0.672233	0.761224	0.60074	0.568617	0.656928	0.691071	0.644577	0.630971	0.67527	0.639556	0.673587	0.616368	0.566706	0.634402	0.580266	0.58391	0.649174	0.6809	0.574311	


0.245281	0.346557	0.449287	0.565729	0.626708	0.535462	0.588883	0.547718	0.63158	0.493367	0.656679	0.16119	0.16467	0.12602	0.174119	0.144915	0.239399	0.165512	0.165742	0.213585	0.20703	
0.589446	0.567449	0.578951	0.642466	0.53516	0.547248	0.520824	0.506611	0.518823	0.700936	0.595839	0.583337	0.464369	0.562793	0.42467	0.477654	0.44978	0.5589	0.538848	0.472326	0.434211	
0.137382	0.250139	0.157204	0.159442	0.143756	0.221855	0.198862	0.160667	0.141759	0.136066	0.180058	0.194576	0.113159	0.169387	0.135614	0.132492	0.138047	0.26756	0.169384	0.148135	0.210177	
0.235896	0.263513	0.271267	0.277451	0.280312	0.31722	0.193857	0.252016	0.340552	0.236482	0.233413	0.408181	0.421359	0.355536	0.338223	0.289245	0.29124	0.210277	0.22648	0.222241	0.291847	
0.322342	0.437892	0.377672	0.347939	0.309072	0.385573	0.332256	0.398506	0.293655	0.362111	0.335611	0.332578	0.314021	0.390475	0.396852	0.371872	0.279413	0.31345	0.297079	0.357059	0.2484	
0.629829	0.584104	0.546234	0.624939	0.597958	0.816166	0.565952	0.561303	0.608195	0.712644	0.565159	0.633282	0.657023	0.623316	0.674881	0.70368	0.627346	0.602522	0.607416	0.661816	0.734541	
0.73093	0.63316	0.609881	0.659439	0.718619	0.578519	0.602944	0.610685	0.570107	0.676579	0.633995	0.594026	0.723011	0.570605	0.674133	0.637949	0.655544	0.6231	0.66787	0.479925	0.556574	
0.534595	0.590178	0.510682	0.507796	0.634449	0.614758	0.517466	0.590982	0.514312	0.643058	0.690454	0.487322	0.465556	0.471039	0.535317	0.481173	0.497444	0.403384	0.750564	0.453746	0.548896	
0.295199	0.271442	0.348259	0.340955	0.396259	0.313181	0.337754	0.385756	0.279038	0.369326	0.28482	0.252447	0.214736	0.233431	0.314802	0.313303	0.277037	0.283521	0.30832	0.305882	0.372959	
0.378281	0.446557	0.306117	0.379484	0.418434	0.343508	0.394321	0.395509	0.370727	0.367321	0.375534	0.326431	0.316853	0.351775	0.344835	0.428854	0.459719	0.47981	0.476563	0.434947	0.367034	
0.282953	0.235144	0.143154	0.203592	0.180573	0.401951	0.524781	0.530103	0.641965	0.690823	0.674957	0.301693	0.508463	0.465055	0.283174	0.145031	0.0849425	0.178936	0.281621	0.187105	0.208044	
0.31262	0.250427	0.2717	0.2814	0.272412	0.219142	0.278634	0.208533	0.198527	0.244465	0.23436	0.269925	0.25964	0.266582	0.400356	0.422592	0.331703	0.260518	0.35475	0.305076	0.28617	
0.557609	0.326638	0.285191	0.278141	0.258114	0.237369	0.245848	0.198302	0.196163	0.237725	0.202092	0.662113	0.545502	0.53912	0.572745	0.524357	0.41466	0.487738	0.523293	0.392643	0.463329	
0.137823	0.150252	0.121811	0.074519	0.130876	0.116209	0.0979692	0.11436	0.147905	0.105976	0.148549	0.10643	0.187457	0.135545	0.166774	0.164139	0.139164	0.115529	0.100769	0.163623	0.11941	
0.28071	0.292903	0.265759	0.26283	0.222511	0.254122	0.253389	0.281661	0.272143	0.248729	0.333177	0.423806	0.330267	0.242848	0.335647	0.348016	0.494529	0.387649	0.303741	0.329992	0.369962	
0.0559162	0.0696379	0.0651916	0.110553	0.192739	0.237902	0.290418	0.376181	0.271387	0.400536	0.23508	0.138148	0.0859357	0.0621651	0.0139863	0.0245427	0.0752445	0.0750975	0.0837038	0.0558131	0.067178	
0.60659	0.729224	0.60153	0.684319	0.687296	0.660341	0.653176	0.842236	0.770344	0.589115	0.58258	0.570083	0.682145	0.571091	0.650979	0.604691	0.731653	0.704018	0.714061	0.50564	0.582421	
0.51406	0.423594	0.481308	0.449273	0.480869	0.476175	0.536569	0.435415	0.465315	0.454947	0.466709	0.277237	0.418483	0.351664	0.519636	0.489611	0.507518	0.389563	0.51313	0.460765	0.412813	
0.260704	0.338206	0.198655	0.171204	0.169531	0.10545	0.0864285	0.058223	0.0597011	0.04306	0.0247025	0.239857	0.29105	0.313299	0.37193	0.323442	0.287748	0.273184	0.243406	0.309077	0.381402	
0.652863	0.383702	0.460498	0.382712	0.358777	0.331583	0.348249	0.299456	0.45587	0.368398	0.331845	0.673986	0.652091	0.664013	0.600981	0.528246	0.685656	0.58785	0.614736	0.691294	0.629392	
0.545844	0.358208	0.262858	0.234553	0.227532	0.253378	0.317265	0.230909	0.234755	0.237403	0.230996	0.504698	0.567944	0.447498	0.557548	0.557302	0.519386	0.587818	0.53972	0.51037	0.492433	
0.370031	0.355626	0.379612	0.448497	0.363588	0.315327	0.398731	0.362991	0.337299	0.408329	0.300285	0.385073	0.344778	0.39968	0.331143	0.361687	0.303953	0.385804	0.441201	0.459721	0.296278	
0.220693	0.539712	0.578271	0.627597	0.669407	0.589533	0.598663	0.581703	0.659856	0.609204	0.616871	0.211405	0.164423	0.128345	0.0663145	0.115371	0.0698051	0.0842377	0.139586	0.14007	0.150615	
0.0118548	0.0123942	0.0060545	0.0135074	0.0205292	0.0271996	0.118184	0.202438	0.285407	0.30898	0.378404	0.0364159	0.0289045	0.0128949	0.0210975	0.0109617	0.0277173	0.0100858	0.0231292	0.0114482	0.00758	
0.454706	0.397149	0.298974	0.422453	0.331224	0.328882	0.34399	0.406089	0.342995	0.273152	0.370079	0.383143	0.356955	0.460233	0.477428	0.400211	0.437037	0.321324	0.425837	0.352015	0.34953	
0.0912344	0.0757831	0.0446388	0.100198	0.100825	0.15795	0.0712951	0.0745073	0.0617325	0.0838859	0.0716131	0.0707653	0.112793	0.0564908	0.0832468	0.0985635	0.042868	0.0897555	0.108882	0.055694	0.0515842	
0.330146	0.309279	0.228807	0.218761	0.28473	0.316564	0.445413	0.394772	0.455639	0.530102	0.60126	0.236362	0.197373	0.259719	0.276469	0.276052	0.239746	0.220842	0.241697	0.254854	0.247409	
0.440152	0.383113	0.461716	0.32211	0.392481	0.390159	0.381388	0.432531	0.321156	0.451032	0.310996	0.385413	0.47295	0.358015	0.390535	0.349809	0.374256	0.420425	0.477522	0.433685	0.486353	
0.2966	0.291031	0.319478	0.416115	0.479862	0.41	0.605537	0.531181	0.565518	0.623452	0.482568	0.290509	0.337363	0.252571	0.323597	0.216882	0.341769	0.273933	0.350456	0.325767	0.24374	
