0.190427	0.181139	0.161007	0.288727	0.34545	0.316155	0.397126	0.350593	0.294708	0.424023	0.376991	0.293772	0.364011	0.327749	0.262897	0.25489	0.254396	0.227656	0.196561	0.178799	0.179598	
0.688974	0.61177	0.766068	0.656825	0.710314	0.704457	0.59612	0.694046	0.675133	0.677902	0.618356	0.599545	0.590184	0.527493	0.702778	0.680211	0.766368	0.601484	0.510611	0.546626	0.605123	
0.0437001	0.132394	0.226769	0.166209	0.320019	0.212384	0.213787	0.226207	0.178849	0.237792	0.189531	0.0866959	0.124735	0.0454222	0.0718705	0.0720774	0.0315442	0.0291635	0.0419523	0.0365892	0.0459626	
0.0302063	0.0424559	0.0628235	0.0409417	0.0375689	0.0752429	0.0516366	0.0629019	0.0693647	0.0716371	0.0561507	0.052421	0.0965636	0.0684057	0.0591121	0.0272665	0.0651171	0.0538696	0.0210587	0.0765419	0.0419863	
0.184469	0.212186	0.118273	0.245363	0.370742	0.539967	0.398102	0.574486	0.622822	0.494878	0.550556	0.563877	0.425833	0.414411	0.456799	0.317551	0.377575	0.321669	0.164045	0.14452	0.16947	
0.644653	0.768914	0.752374	0.668402	0.641668	0.646248	0.584082	0.47003	0.420773	0.46035	0.423778	0.478366	0.356232	0.605762	0.550145	0.528867	0.618259	0.603519	0.661436	0.709813	0.573621	
0.534578	0.422074	0.561334	0.64344	0.569549	0.469616	0.399668	0.394079	0.54588	0.524936	0.47894	0.460454	0.59577	0.517019	0.566244	0.581301	0.475328	0.530825	0.558704	0.585257	0.517917	
0.206112	0.533663	0.604244	0.553616	0.511946	0.678053	0.625819	0.627137	0.626127	0.635538	0.515499	0.381975	0.267576	0.2205	0.214831	0.246268	0.223482	0.214269	0.144735	0.173148	0.205581	
0.546406	0.303542	0.261326	0.272254	0.229142	0.2671	0.170654	0.326342	0.278026	0.242879	0.216585	0.334979	0.410829	0.433696	0.546104	0.423052	0.483835	0.508972	0.438068	0.4081	0.430807	
0.76533	0.68464	0.658239	0.600066	0.697627	0.646929	0.707445	0.761075	0.558518	0.692422	0.5529	0.656789	0.525037	0.577952	0.629176	0.551488	0.596996	0.660251	0.559868	0.706394	0.625879	
0.500932	0.446225	0.475904	0.488225	0.41439	0.303004	0.281883	0.239092	0.221295	0.32182	0.182944	0.323593	0.352587	0.258239	0.326856	0.367164	0.32236	0.409975	0.392797	0.567757	0.663143	
0.717456	0.560917	0.377586	0.2743	0.369062	0.361068	0.386806	0.332448	0.370435	0.398599	0.34406	0.658007	0.640371	0.610244	0.651421	0.615914	0.74463	0.601845	0.63901	0.638484	0.701939	
0.0749602	0.0898979	0.0455575	0.0265559	0.0500643	0.0355082	0.0712255	0.0428484	0.0720984	0.050917	0.0531307	0.0430512	0.054138	0.0846398	0.0606982	0.0503018	0.0693336	0.0405365	0.0302623	0.0513082	0.0548082	
0.165006	0.134021	0.204598	0.231773	0.297768	0.253351	0.336378	0.291495	0.381698	0.410756	0.354399	0.28256	0.220029	0.250537	0.173428	0.207946	0.193127	0.196359	0.169129	0.153936	0.199764	
0.233233	0.205384	0.22026	0.291075	0.283542	0.342355	0.369196	0.291704	0.260153	0.291144	0.213382	0.309258	0.267421	0.21424	0.194831	0.188422	0.187571	0.226637	0.233673	0.23597	0.193289	
0.491798	0.401643	0.36124	0.396023	0.362466	0.437352	0.377244	0.424403	0.375357	0.310079	0.327386	0.466088	0.352017	0.436866	0.407081	0.49624	0.448175	0.428159	0.392443	0.357898	0.457894	
0.536844	0.458034	0.43815	0.49543	0.561676	0.368468	0.490269	0.509806	0.514568	0.463646	0.562089	0.402529	0.480112	0.46984	0.40437	0.391384	0.577326	0.424305	0.485793	0.526213	0.594457	
0.687761	0.340613	0.250067	0.181509	0.166087	0.159999	0.201905	0.149796	0.157878	0.252765	0.172563	0.399216	0.519578	0.716088	0.64813	0.67128	0.569994	0.619847	0.784888	0.732287	0.681622	
0.0544566	0.0471175	0.0496078	0.0631884	0.0288977	0.0392311	0.040309	0.0475351	0.0516104	0.0830483	0.0356675	0.0346209	0.0413852	0.0412426	0.0384465	0.0327839	0.0645211	0.0296183	0.0207503	0.0403445	0.0410088	
0.0584747	0.0427786	0.0282543	0.0248227	0.0498468	0.0501392	0.0569155	0.0559732	0.0663904	0.0334838	0.0470773	0.0318043	0.0349286	0.0332996	0.0315274	0.0467011	0.088467	0.0478479	0.045726	0.0294288	0.0370952	
0.315252	0.486315	0.334443	0.500233	0.384516	0.410555	0.438562	0.415255	0.506507	0.447084	0.387331	0.33943	0.348546	0.30812	0.3775	0.318874	0.271434	0.326637	0.431816	0.387937	0.378429	
0.596777	0.586398	0.520705	0.639091	0.62698	0.692563	0.594356	0.644102	0.588503	0.64602	0.641652	0.586478	0.602414	0.617737	0.613947	0.632941	0.654165	0.64928	0.590862	0.555789	0.649128	
0.692226	0.620098	0.66206	0.624023	0.654184	0.641798	0.645771	0.693767	0.690164	0.816283	0.686473	0.602858	0.690297	0.756278	0.709785	0.597456	0.504663	0.621696	0.732199	0.661101	0.652339	
0.172007	0.111752	0.162041	0.162486	0.184628	0.275587	0.291397	0.319303	0.339795	0.369475	0.390512	0.467714	0.361535	0.446091	0.357486	0.368016	0.291843	0.359911	0.246798	0.197049	0.100711	
0.0405894	0.0040164	0.0100336	0.0023008	0.0047943	0.010619	0.0280608	0.0076799	0.0074432	0.0011073	0.0075079	0.038194	0.0361018	0.0591996	0.0162297	0.0752178	0.0298823	0.0314675	0.0193433	0.0290691	0.02507	
0.039051	0.0405734	0.061653	0.129696	0.14852	0.186416	0.258476	0.149832	0.214626	0.225701	0.25519	0.195891	0.12003	0.0968446	0.0562794	0.0448032	0.0472957	0.0374137	0.044383	0.0351763	0.0377349	
0.323545	0.293169	0.208024	0.124385	0.107272	0.0444888	0.0763382	0.0356032	0.0675408	0.0315934	0.0378465	0.145585	0.170872	0.265669	0.28944	0.359154	0.403423	0.320855	0.433677	0.434372	0.383624	
0.636476	0.605398	0.550274	0.661679	0.649226	0.575793	0.617687	0.678542	0.641897	0.570469	0.636675	0.695185	0.682017	0.634107	0.592573	0.56394	0.59523	0.766926	0.678099	0.65767	0.556653	
0.025688	0.0452727	0.023054	0.0523766	0.0252335	0.0233361	0.0235005	0.0117872	0.0135832	0.0280743	0.0186422	0.0235248	0.017826	0.0507343	0.0289544	0.0302382	0.0143186	0.0104629	0.0160606	0.0106976	0.0147084	
0.0363939	0.0139701	0.0340261	0.041174	0.0426056	0.088931	0.0171321	0.0185679	0.0067849	0.0291586	0.0211353	0.0097558	0.0131739	0.0192513	0.0113569	0.0217069	0.006481	0.0186224	0.0154079	0.0095163	0.0518329	
0.705194	0.683878	0.542434	0.672276	0.721642	0.645245	0.553946	0.53127	0.527401	0.443579	0.468187	0.609626	0.489025	0.556597	0.473857	0.610282	0.559681	0.637457	0.654889	0.63588	0.62398	
0.495345	0.629697	0.672261	0.654505	0.672658	0.625429	0.7436	0.611116	0.726435	0.693086	0.643795	0.662289	0.597676	0.611625	0.603851	0.589134	0.697955	0.686334	0.668972	0.627019	0.649598	
0.38889	0.41047	0.413766	0.378557	0.368933	0.471105	0.367726	0.421801	0.363696	0.374671	0.39285	0.403868	0.455485	0.45192	0.337172	0.351667	0.421862	0.446034	0.416641	0.400348	0.371212	
0.439671	0.407126	0.451434	0.389959	0.403259	0.340102	0.307531	0.345743	0.329724	0.402369	0.342395	0.249545	0.308929	0.27655	0.355171	0.377675	0.430643	0.480091	0.470104	0.464248	0.434148	
0.0588062	0.0918157	0.120393	0.152943	0.257308	0.311149	0.325201	0.39022	0.291923	0.397423	0.376225	0.42704	0.42661	0.395952	0.254679	0.310454	0.173594	0.177649	0.158254	0.154896	0.077102	
0.382749	0.401081	0.431907	0.391397	0.404489	0.336154	0.342217	0.443866	0.393318	0.315213	0.329619	0.331733	0.267669	0.339766	0.316448	0.312692	0.392219	0.330227	0.337411	0.506593	0.378858	
0.346344	0.334135	0.379772	0.62875	0.538176	0.582269	0.545759	0.576657	0.683282	0.60482	0.601793	0.529959	0.492519	0.350337	0.323769	0.343354	0.326577	0.322006	0.333707	0.275147	0.332457	
0.283297	0.241652	0.290902	0.198179	0.203803	0.171305	0.14369	0.292473	0.239985	0.194723	0.247016	0.249763	0.185796	0.206438	0.165894	0.110413	0.127415	0.220064	0.210374	0.203046	0.318593	
0.651142	0.626016	0.383972	0.58359	0.476429	0.64841	0.452802	0.401367	0.474892	0.491944	0.500598	0.543453	0.406861	0.509992	0.553109	0.470041	0.495608	0.571116	0.615241	0.45271	0.555091	
0.484556	0.18825	0.110651	0.0474002	0.0574095	0.055486	0.0218273	0.0418474	0.0289675	0.0498859	0.0555522	0.388127	0.500977	0.450823	0.52908	0.631123	0.431393	0.592141	0.41355	0.545306	0.535851	
0.578916	0.635807	0.652509	0.606336	0.471678	0.575629	0.616992	0.573878	0.51921	0.572408	0.554866	0.598124	0.477926	0.599694	0.473308	0.58221	0.482702	0.584061	0.637975	0.585095	0.538528	
0.0805303	0.115788	0.0551143	0.0883451	0.109774	0.0634736	0.060563	0.137964	0.0667865	0.10682	0.0782735	0.0859256	0.0426863	0.0408485	0.061514	0.0351356	0.0709052	0.0915055	0.0442803	0.0489827	0.121995	
0.240822	0.0866521	0.04673	0.0527795	0.032074	0.0542747	0.0304157	0.0464461	0.04655	0.0387671	0.037539	0.140004	0.224281	0.195192	0.188314	0.224059	0.235848	0.28932	0.251158	0.194456	0.207944	
0.118358	0.134979	0.127316	0.125386	0.169159	0.116467	0.118537	0.126271	0.135467	0.1027	0.131942	0.163225	0.164381	0.0945554	0.134173	0.0850699	0.0680932	0.0607803	0.0991742	0.0692167	0.109436	
0.493468	0.548258	0.519546	0.445179	0.336294	0.486015	0.60128	0.620093	0.499842	0.503048	0.479014	0.54228	0.503089	0.371211	0.454914	0.53477	0.463142	0.477995	0.459663	0.555474	0.51703	
0.521497	0.536859	0.639536	0.780417	0.5893	0.847224	0.655383	0.774065	0.730024	0.64319	0.598023	0.462296	0.550727	0.499098	0.744835	0.530371	0.337752	0.384327	0.415952	0.419598	0.53646	
0.514031	0.525149	0.581731	0.508342	0.571195	0.52056	0.45449	0.513165	0.604325	0.581167	0.634929	0.589382	0.457843	0.523349	0.546337	0.605355	0.511488	0.606457	0.472209	0.581163	0.599986	
0.0304627	0.0707516	0.124951	0.0584452	0.0837053	0.0753016	0.0415753	0.0423557	0.0472725	0.0658499	0.0594294	0.0446459	0.090501	0.0378712	0.0600755	0.092335	0.0765003	0.099711	0.0663256	0.0585381	0.102701	
0.250292	0.135788	0.131274	0.0931269	0.0566671	0.0594039	0.113811	0.0636634	0.08898	0.0697736	0.0833128	0.0886022	0.117359	0.142568	0.298827	0.222186	0.173185	0.250319	0.274113	0.258012	0.19648	
0.652264	0.636953	0.610841	0.538433	0.510974	0.630691	0.610028	0.533704	0.58994	0.550618	0.588592	0.615846	0.665363	0.628049	0.58042	0.634531	0.542371	0.524714	0.629403	0.562234	0.556785	
0.494228	0.476944	0.590659	0.590622	0.563739	0.520852	0.49103	0.567858	0.689503	0.400685	0.553411	0.525199	0.582555	0.642775	0.613662	0.536998	0.584048	0.532226	0.510993	0.562379	0.522726	
0.545824	0.191657	0.0414247	0.027468	0.0216695	0.0247375	0.0195161	0.0233546	0.0262213	0.0122458	0.0227454	0.286272	0.360419	0.489259	0.392264	0.443389	0.536087	0.520222	0.622242	0.43483	0.571099	
0.342238	0.293104	0.30764	0.204485	0.246513	0.378782	0.383525	0.267922	0.320914	0.3549	0.315143	0.288619	0.37146	0.365552	0.296448	0.303229	0.246714	0.293465	0.250601	0.300075	0.269758	
0.49135	0.471869	0.541331	0.42018	0.443649	0.552249	0.493987	0.490647	0.537221	0.512297	0.523746	0.603696	0.564167	0.433878	0.440002	0.557539	0.513467	0.494419	0.424602	0.480707	0.446751	
0.795138	0.587916	0.703265	0.605457	0.589058	0.63777	0.545925	0.592368	0.586704	0.565262	0.595159	0.64544	0.63487	0.551709	0.617403	0.597806	0.64677	0.602612	0.603869	0.652002	0.660624	
0.377412	0.38439	0.36105	0.305455	0.238105	0.17579	0.20382	0.161086	0.113004	0.141181	0.164534	0.114053	0.226184	0.16061	0.189104	0.187858	0.317638	0.25444	0.423722	0.507699	0.430746	
0.0247546	0.0373439	0.0206485	0.0857167	0.0512497	0.0510958	0.0748573	0.0784163	0.0536163	0.0459973	0.058539	0.0730057	0.0914892	0.105028	0.0651269	0.049903	0.0247286	0.0498894	0.0421518	0.0341486	0.0460023	
0.688422	0.51867	0.475752	0.388869	0.596785	0.459661	0.550686	0.58653	0.508106	0.449449	0.403798	0.631532	0.693289	0.564098	0.62696	0.492257	0.495859	0.619401	0.56172	0.588305	0.523187	
0.0352451	0.0093726	0.0180931	0.019964	0.0080865	0.0013607	0.0001	0.0010503	1.48e-05	0.0001463	1.7e-06	0.0001755	0.0021929	0.0046595	0.0031611	0.0008741	0.0029295	7.12e-05	0.000345	0.016723	0.052213	
0.477907	0.358307	0.272606	0.280927	0.238453	0.329843	0.256293	0.309158	0.259116	0.276152	0.349676	0.538956	0.565478	0.559891	0.513913	0.425008	0.473947	0.710802	0.521049	0.476647	0.62851	
0.329328	0.341478	0.345151	0.354859	0.331329	0.314899	0.409603	0.258179	0.347241	0.230526	0.274291	0.205361	0.274962	0.485635	0.273759	0.333326	0.375221	0.327499	0.355183	0.356338	0.3117	
0.177119	0.270119	0.177383	0.214274	0.33864	0.254208	0.318164	0.304765	0.26477	0.244166	0.227107	0.206315	0.399765	0.177734	0.236505	0.262139	0.234006	0.188038	0.229671	0.223797	0.261822	
0.013896	0.0201129	0.02759	0.0266034	0.0308181	0.0149305	0.0177858	0.0247581	0.0245902	0.0279405	0.0179266	0.0103075	0.0213599	0.0213238	0.0506977	0.039599	0.015988	0.0268867	0.0536195	0.0271534	0.0370956	
0.246549	0.244285	0.29637	0.246739	0.288226	0.299779	0.310872	0.33606	0.304598	0.306462	0.266265	0.310437	0.323362	0.295232	0.306502	0.276608	0.316479	0.2455	0.223549	0.258597	0.266608	
0.117096	0.0152562	0.0489055	0.0590941	0.0577034	0.0562702	0.0547667	0.0649984	0.0948986	0.125292	0.102186	0.317925	0.295497	0.238963	0.150299	0.172019	0.204448	0.228383	0.16615	0.161409	0.210105	
0.335605	0.29651	0.398226	0.379727	0.381141	0.358199	0.392347	0.375434	0.362025	0.404877	0.375468	0.364421	0.369919	0.385171	0.373083	0.374181	0.362924	0.297635	0.298214	0.354294	0.513236	
0.365486	0.15264	0.0578361	0.0421114	0.0405046	0.0322857	0.0525026	0.0599361	0.0608336	0.042996	0.0623716	0.259052	0.346658	0.46137	0.42414	0.388118	0.375366	0.446423	0.288998	0.294457	0.383276	
0.199594	0.157646	0.169108	0.153078	0.183319	0.24625	0.192202	0.165053	0.167523	0.139518	0.198649	0.185727	0.313809	0.26854	0.300085	0.250696	0.301685	0.212139	0.201032	0.264993	0.282062	
0.398781	0.474921	0.508763	0.363631	0.451796	0.458872	0.449323	0.482602	0.516288	0.420101	0.436123	0.506182	0.545302	0.497617	0.455733	0.432712	0.42532	0.45455	0.42245	0.596161	0.450754	
0.0607432	0.0475141	0.0458466	0.0688942	0.0204536	0.0220074	0.0756183	0.0591932	0.0687773	0.0422745	0.0651166	0.0574388	0.0665885	0.0301321	0.0497136	0.0489542	0.0482053	0.0625318	0.0465259	0.043783	0.0481518	
0.21229	0.515865	0.569023	0.566753	0.561868	0.508117	0.595276	0.656445	0.545865	0.546681	0.56114	0.312683	0.295205	0.185796	0.178212	0.176079	0.165811	0.243221	0.179631	0.300512	0.307283	
0.299747	0.39273	0.287962	0.288244	0.29086	0.288071	0.321173	0.245042	0.285141	0.30183	0.312154	0.281963	0.273952	0.248129	0.250677	0.304773	0.33422	0.214181	0.367433	0.270348	0.331655	
0.217367	0.298033	0.242756	0.220115	0.309969	0.276112	0.280306	0.354137	0.219148	0.356022	0.264148	0.211404	0.264444	0.205631	0.248406	0.26552	0.19997	0.211733	0.291103	0.278821	0.286581	


0.115177	0.0424497	0.0665763	0.0703381	0.068934	0.0769688	0.0578017	0.0522335	0.0639212	0.0604202	0.098578	0.10203	0.123128	0.122511	0.146262	0.111183	0.124497	0.1563	0.132654	0.127747	0.105083	
0.12605	0.0798288	0.117157	0.0940656	0.0426152	0.0491082	0.0329383	0.0559766	0.0309742	0.0331275	0.0313463	0.0417134	0.0834926	0.100318	0.124952	0.118412	0.0925058	0.106555	0.12254	0.151744	0.137779	
0.0824837	0.0981015	0.0984303	0.0560932	0.0354235	0.0288026	0.047141	0.0570746	0.0497147	0.0865674	0.0904038	0.1061	0.158329	0.220444	0.164689	0.109309	0.09139	0.107191	0.064515	0.122475	0.0870884	
0.274837	0.0443521	0.0608364	0.0323098	0.0175815	0.0235254	0.0262368	0.0412063	0.0502708	0.0274101	0.0313505	0.265759	0.419511	0.398695	0.386324	0.229612	0.334958	0.221426	0.295447	0.278701	0.260221	
0.276801	0.210186	0.219914	0.226614	0.242839	0.272591	0.284619	0.268601	0.187063	0.261326	0.207031	0.221504	0.114332	0.188939	0.160767	0.267484	0.229279	0.259493	0.325317	0.213757	0.305677	
0.685303	0.600931	0.586759	0.619256	0.691038	0.620314	0.517663	0.644085	0.555311	0.758662	0.667059	0.618436	0.623616	0.641076	0.680926	0.60101	0.529056	0.616582	0.463443	0.63467	0.578727	
0.464549	0.460594	0.592297	0.698914	0.48206	0.687389	0.510678	0.461753	0.626805	0.489232	0.592578	0.551612	0.579752	0.548652	0.711438	0.610037	0.634945	0.707319	0.722862	0.635582	0.495794	
0.620085	0.4499	0.416259	0.440096	0.364367	0.335166	0.370347	0.423471	0.429382	0.35498	0.417121	0.580416	0.556585	0.618811	0.561893	0.71091	0.746868	0.640173	0.601959	0.64177	0.598124	
0.111317	0.278725	0.248447	0.352058	0.359579	0.322584	0.327548	0.312111	0.284732	0.305668	0.26706	0.2449	0.28732	0.246323	0.195839	0.139321	0.156575	0.202271	0.220256	0.195949	0.188747	
0.428169	0.43781	0.35627	0.257127	0.241037	0.212418	0.18259	0.134545	0.141138	0.162852	0.178683	0.286137	0.288412	0.341816	0.228717	0.337156	0.440636	0.60331	0.616344	0.530938	0.606608	
0.0927315	0.0746271	0.0581549	0.057336	0.0407032	0.0378411	0.0348509	0.0414345	0.0646619	0.0546297	0.064493	0.0580997	0.0283385	0.0270875	0.07531	0.0418189	0.0457655	0.0420925	0.0388565	0.0690941	0.0318607	
0.0051784	0.0042927	0.0027913	0.0046219	0.0036269	0.0023696	0.0161075	0.0134729	0.0142679	0.0157869	0.0054018	0.0219555	0.0176165	0.0027262	0.0107848	0.0305791	0.0220699	0.0249485	0.0126542	0.0087587	0.0150756	
0.113017	0.0898993	0.0923884	0.0448986	0.0505007	0.0668723	0.0841475	0.0903895	0.0675653	0.0401813	0.0448512	0.0430646	0.0601527	0.103365	0.0664833	0.087118	0.132769	0.178393	0.169677	0.147473	0.226087	
0.509052	0.476088	0.444005	0.599399	0.597311	0.478832	0.572886	0.484487	0.442549	0.421075	0.464203	0.333111	0.313292	0.440257	0.399663	0.450665	0.495451	0.546551	0.600361	0.521898	0.555067	
0.333093	0.519	0.362665	0.462613	0.365853	0.488863	0.404786	0.36654	0.360969	0.329666	0.363189	0.342247	0.359401	0.301886	0.436249	0.363811	0.416449	0.454445	0.435244	0.433746	0.416411	
0.188046	0.128712	0.0469988	0.0350691	0.0418954	0.0649737	0.0288692	0.0455142	0.0131352	0.029911	0.0289929	0.232616	0.315529	0.22798	0.274363	0.253842	0.272445	0.274071	0.223002	0.265519	0.300208	
0.0219084	0.132712	0.120889	0.13978	0.129005	0.136095	0.209021	0.21849	0.219501	0.199355	0.150823	0.0657679	0.0321103	0.0211803	0.0309533	0.045272	0.0245985	0.0476687	0.0364159	0.0848662	0.0132074	
0.556771	0.430374	0.195615	0.219755	0.192912	0.120715	0.213721	0.188852	0.166733	0.161699	0.219539	0.450692	0.631454	0.607622	0.598144	0.565767	0.514579	0.687697	0.637375	0.61938	0.524228	
0.563267	0.619185	0.636855	0.60041	0.484632	0.4468	0.444006	0.430683	0.409647	0.599685	0.41324	0.394722	0.289619	0.320661	0.569337	0.463449	0.649436	0.567976	0.533335	0.654305	0.635781	
0.497474	0.656185	0.593823	0.528382	0.554836	0.569856	0.579136	0.639923	0.488849	0.495903	0.583134	0.753747	0.610792	0.551274	0.57335	0.746466	0.52325	0.670661	0.650588	0.68204	0.560226	
0.620379	0.17575	0.12773	0.0842263	0.110657	0.0621386	0.118618	0.0548476	0.116609	0.106371	0.116695	0.641035	0.590064	0.707783	0.693086	0.614807	0.68403	0.664876	0.667047	0.677681	0.682249	
0.488182	0.435474	0.27018	0.227798	0.285691	0.244711	0.25935	0.218973	0.274468	0.17818	0.253104	0.307488	0.366231	0.400673	0.479494	0.375381	0.397355	0.429565	0.417856	0.420258	0.424952	
0.134141	0.156655	0.269174	0.336185	0.333328	0.428274	0.30676	0.245356	0.286137	0.343737	0.292224	0.336624	0.313435	0.299472	0.196793	0.304978	0.212558	0.192298	0.163154	0.126333	0.120869	
0.499582	0.183074	0.0574727	0.0463911	0.0244436	0.0340076	0.0401465	0.0207005	0.0325016	0.0261308	0.0449568	0.405121	0.496883	0.496291	0.711047	0.59045	0.571787	0.611579	0.590455	0.469435	0.391693	
0.615006	0.658485	0.622681	0.614406	0.656383	0.577252	0.709102	0.523413	0.689802	0.5929	0.59887	0.693424	0.750495	0.622799	0.728076	0.568319	0.555464	0.705112	0.694864	0.719544	0.620294	
0.574988	0.494359	0.598014	0.645551	0.568159	0.524575	0.595911	0.569266	0.583825	0.579325	0.696182	0.42878	0.494146	0.395354	0.564179	0.489955	0.446355	0.468533	0.538659	0.485634	0.569731	
0.0333443	0.0270742	0.0523891	0.0329425	0.0398358	0.0521676	0.0350827	0.0645439	0.0592886	0.0499896	0.0846017	0.166918	0.305503	0.423746	0.524653	0.462064	0.463715	0.497476	0.442889	0.419282	0.518183	
